"time","step-size","source.i.out"
1.92000008,2.0000000100495186E-8,0.6079719271744243
1.9200001,1.999999987845058E-8,0.6079719271744243
1.92000012,2.0000000100495186E-8,0.6079719271744243
1.92000014,1.999999987845058E-8,0.6079719271744243
1.92000016,2.0000000100495186E-8,0.6079719271744243
1.92000018,1.999999987845058E-8,0.6079719271744243
1.9200002,2.0000000100495186E-8,0.6079719271744243
1.92000022,1.999999987845058E-8,0.6079719271744243
1.92000024,2.0000000100495186E-8,0.6079719271744243
1.92000026,1.999999987845058E-8,0.6079719271744243
1.92000028,2.0000000100495186E-8,0.6079719271744243
1.9200003,2.0000000100495186E-8,0.6079719271744243
1.92000032,1.999999987845058E-8,0.6079719271744243
1.92000034,2.0000000100495186E-8,0.6079719271744243
1.92000036,1.999999987845058E-8,0.6079719271744243
1.92000038,2.0000000100495186E-8,0.6111550260362622
1.93,0.009999619999999876,0.6111550260362622
1.93000002,2.0000000100495186E-8,0.6111550260362622
1.93000004,1.999999987845058E-8,0.6111550260362622
1.93000006,2.0000000100495186E-8,0.6111550260362622
1.93000008,1.999999987845058E-8,0.6111550260362622
1.9300001,2.0000000100495186E-8,0.6111550260362622
1.93000012,2.0000000100495186E-8,0.6111550260362622
1.93000014,1.999999987845058E-8,0.6111550260362622
1.93000016,2.0000000100495186E-8,0.6111550260362622
1.93000018,1.999999987845058E-8,0.6111550260362622
1.9300002,2.0000000100495186E-8,0.6111550260362622
1.93000022,1.999999987845058E-8,0.6111550260362622
1.93000024,2.0000000100495186E-8,0.6111550260362622
1.93000026,1.999999987845058E-8,0.6111550260362622
1.93000028,2.0000000100495186E-8,0.6111550260362622
1.9300003,1.999999987845058E-8,0.6111550260362622
1.93000032,2.0000000100495186E-8,0.6111550260362622
1.93000034,2.0000000100495186E-8,0.6111550260362622
1.93000036,1.999999987845058E-8,0.6111550260362622
1.93000038,2.0000000100495186E-8,0.6143381248981001
1.94,0.009999619999999876,0.6143381248981001
1.94000002,2.0000000100495186E-8,0.6143381248981001
1.94000004,1.999999987845058E-8,0.6143381248981001
1.94000006,2.0000000100495186E-8,0.6143381248981001
1.94000008,1.999999987845058E-8,0.6143381248981001
1.9400001,2.0000000100495186E-8,0.6143381248981001
1.94000012,2.0000000100495186E-8,0.6143381248981001
1.94000014,1.999999987845058E-8,0.6143381248981001
1.94000016,2.0000000100495186E-8,0.6143381248981001
1.94000018,1.999999987845058E-8,0.6143381248981001
1.9400002,2.0000000100495186E-8,0.6143381248981001
1.94000022,1.999999987845058E-8,0.6143381248981001
1.94000024,2.0000000100495186E-8,0.6143381248981001
1.94000026,1.999999987845058E-8,0.6143381248981001
1.94000028,2.0000000100495186E-8,0.6143381248981001
1.9400003,1.999999987845058E-8,0.6143381248981001
1.94000032,2.0000000100495186E-8,0.6143381248981001
1.94000034,2.0000000100495186E-8,0.6143381248981001
1.94000036,1.999999987845058E-8,0.6143381248981001
1.94000038,2.0000000100495186E-8,0.617521223759938
1.95,0.009999619999999876,0.617521223759938
1.95000002,2.0000000100495186E-8,0.617521223759938
1.95000004,1.999999987845058E-8,0.617521223759938
1.95000006,2.0000000100495186E-8,0.617521223759938
1.95000008,1.999999987845058E-8,0.617521223759938
1.9500001,2.0000000100495186E-8,0.617521223759938
1.95000012,1.999999987845058E-8,0.617521223759938
1.95000014,2.0000000100495186E-8,0.617521223759938
1.95000016,2.0000000100495186E-8,0.617521223759938
1.95000018,1.999999987845058E-8,0.617521223759938
1.9500002,2.0000000100495186E-8,0.617521223759938
1.95000022,1.999999987845058E-8,0.617521223759938
1.95000024,2.0000000100495186E-8,0.617521223759938
1.95000026,1.999999987845058E-8,0.617521223759938
1.95000028,2.0000000100495186E-8,0.617521223759938
1.9500003,1.999999987845058E-8,0.617521223759938
1.95000032,2.0000000100495186E-8,0.617521223759938
1.95000034,2.0000000100495186E-8,0.617521223759938
1.95000036,1.999999987845058E-8,0.617521223759938
1.95000038,2.0000000100495186E-8,0.6207043226217759
1.96,0.009999619999999876,0.6207043226217759
1.96000002,2.0000000100495186E-8,0.6207043226217759
1.96000004,1.999999987845058E-8,0.6207043226217759
1.96000006,2.0000000100495186E-8,0.6207043226217759
1.96000008,1.999999987845058E-8,0.6207043226217759
1.9600001,2.0000000100495186E-8,0.6207043226217759
1.96000012,1.999999987845058E-8,0.6207043226217759
1.96000014,2.0000000100495186E-8,0.6207043226217759
1.96000016,2.0000000100495186E-8,0.6207043226217759
1.96000018,1.999999987845058E-8,0.6207043226217759
1.9600002,2.0000000100495186E-8,0.6207043226217759
1.96000022,1.999999987845058E-8,0.6207043226217759
1.96000024,2.0000000100495186E-8,0.6207043226217759
1.96000026,1.999999987845058E-8,0.6207043226217759
1.96000028,2.0000000100495186E-8,0.6207043226217759
1.9600003,1.999999987845058E-8,0.6207043226217759
1.96000032,2.0000000100495186E-8,0.6207043226217759
1.96000034,1.999999987845058E-8,0.6207043226217759
1.96000036,2.0000000100495186E-8,0.6207043226217759
1.96000038,2.0000000100495186E-8,0.6238874214836139
1.97,0.009999619999999876,0.6238874214836139
1.97000002,2.0000000100495186E-8,0.6238874214836139
1.97000004,1.999999987845058E-8,0.6238874214836139
1.97000006,2.0000000100495186E-8,0.6238874214836139
1.97000008,1.999999987845058E-8,0.6238874214836139
1.9700001,2.0000000100495186E-8,0.6238874214836139
1.97000012,1.999999987845058E-8,0.6238874214836139
1.97000014,2.0000000100495186E-8,0.6238874214836139
1.97000016,1.999999987845058E-8,0.6238874214836139
1.97000018,2.0000000100495186E-8,0.6238874214836139
1.9700002,2.0000000100495186E-8,0.6238874214836139
1.97000022,1.999999987845058E-8,0.6238874214836139
1.97000024,2.0000000100495186E-8,0.6238874214836139
1.97000026,1.999999987845058E-8,0.6238874214836139
1.97000028,2.0000000100495186E-8,0.6238874214836139
1.9700003,1.999999987845058E-8,0.6238874214836139
1.97000032,2.0000000100495186E-8,0.6238874214836139
1.97000034,1.999999987845058E-8,0.6238874214836139
1.97000036,2.0000000100495186E-8,0.6238874214836139
1.97000038,2.0000000100495186E-8,0.6270705203454517
1.98,0.009999619999999876,0.6270705203454517
1.98000002,2.0000000100495186E-8,0.6270705203454517
1.98000004,1.999999987845058E-8,0.6270705203454517
1.98000006,2.0000000100495186E-8,0.6270705203454517
1.98000008,1.999999987845058E-8,0.6270705203454517
1.9800001,2.0000000100495186E-8,0.6270705203454517
1.98000012,1.999999987845058E-8,0.6270705203454517
1.98000014,2.0000000100495186E-8,0.6270705203454517
1.98000016,1.999999987845058E-8,0.6270705203454517
1.98000018,2.0000000100495186E-8,0.6270705203454517
1.9800002,2.0000000100495186E-8,0.6270705203454517
1.98000022,1.999999987845058E-8,0.6270705203454517
1.98000024,2.0000000100495186E-8,0.6270705203454517
1.98000026,1.999999987845058E-8,0.6270705203454517
1.98000028,2.0000000100495186E-8,0.6270705203454517
1.9800003,1.999999987845058E-8,0.6270705203454517
1.98000032,2.0000000100495186E-8,0.6270705203454517
1.98000034,1.999999987845058E-8,0.6270705203454517
1.98000036,2.0000000100495186E-8,0.6270705203454517
1.98000038,1.999999987845058E-8,0.6302536192072896
1.99,0.009999620000000098,0.6302536192072896
1.99000002,2.0000000100495186E-8,0.6302536192072896
1.99000004,1.999999987845058E-8,0.6302536192072896
1.99000006,2.0000000100495186E-8,0.6302536192072896
1.99000008,1.999999987845058E-8,0.6302536192072896
1.9900001,2.0000000100495186E-8,0.6302536192072896
1.99000012,1.999999987845058E-8,0.6302536192072896
1.99000014,2.0000000100495186E-8,0.6302536192072896
1.99000016,1.999999987845058E-8,0.6302536192072896
1.99000018,2.0000000100495186E-8,0.6302536192072896
1.9900002,2.0000000100495186E-8,0.6302536192072896
1.99000022,1.999999987845058E-8,0.6302536192072896
1.99000024,2.0000000100495186E-8,0.6302536192072896
1.99000026,1.999999987845058E-8,0.6302536192072896
1.99000028,2.0000000100495186E-8,0.6302536192072896
1.9900003,1.999999987845058E-8,0.6302536192072896
1.99000032,2.0000000100495186E-8,0.6302536192072896
1.99000034,1.999999987845058E-8,0.6302536192072896
1.99000036,2.0000000100495186E-8,0.6302536192072896
1.99000038,1.999999987845058E-8,0.6334367180691276
2.0,0.009999620000000098,0.6334367180691276
2.00000002,1.999999987845058E-8,0.6334367180691276
2.00000004,2.000000032253979E-8,0.6334367180691276
2.00000006,1.999999987845058E-8,0.6334367180691276
2.00000008,1.999999987845058E-8,0.6334367180691276
2.0000001,1.999999987845058E-8,0.6334367180691276
2.00000012,2.000000032253979E-8,0.6334367180691276
2.00000014,1.999999987845058E-8,0.6334367180691276
2.00000016,1.999999987845058E-8,0.6334367180691276
2.00000018,1.999999987845058E-8,0.6334367180691276
2.0000002,2.000000032253979E-8,0.6334367180691276
2.00000022,1.999999987845058E-8,0.6334367180691276
2.00000024,1.999999987845058E-8,0.6334367180691276
2.00000026,2.000000032253979E-8,0.6334367180691276
2.00000028,1.999999987845058E-8,0.6334367180691276
2.0000003,1.999999987845058E-8,0.6334367180691276
2.00000032,1.999999987845058E-8,0.6334367180691276
2.00000034,2.000000032253979E-8,0.6334367180691276
2.00000036,1.999999987845058E-8,0.6334367180691276
2.00000038,1.999999987845058E-8,0.6366198169309655
2.01,0.009999619999999876,0.6366198169309655
2.01000002,2.000000032253979E-8,0.6366198169309655
2.01000004,1.999999987845058E-8,0.6366198169309655
2.01000006,1.999999987845058E-8,0.6366198169309655
2.01000008,2.000000032253979E-8,0.6366198169309655
2.0100001,1.999999987845058E-8,0.6366198169309655
2.01000012,1.999999987845058E-8,0.6366198169309655
2.01000014,1.999999987845058E-8,0.6366198169309655
2.01000016,2.000000032253979E-8,0.6366198169309655
2.01000018,1.999999987845058E-8,0.6366198169309655
2.0100002,1.999999987845058E-8,0.6366198169309655
2.01000022,1.999999987845058E-8,0.6366198169309655
2.01000024,2.000000032253979E-8,0.6366198169309655
2.01000026,1.999999987845058E-8,0.6366198169309655
2.01000028,1.999999987845058E-8,0.6366198169309655
2.0100003,2.000000032253979E-8,0.6366198169309655
2.01000032,1.999999987845058E-8,0.6366198169309655
2.01000034,1.999999987845058E-8,0.6366198169309655
2.01000036,1.999999987845058E-8,0.6366198169309655
2.01000038,2.000000032253979E-8,0.6398029157928034
2.02,0.009999619999999876,0.6398029157928034
2.02000002,1.999999987845058E-8,0.6398029157928034
2.02000004,2.000000032253979E-8,0.6398029157928034
2.02000006,1.999999987845058E-8,0.6398029157928034
2.02000008,1.999999987845058E-8,0.6398029157928034
2.0200001,1.999999987845058E-8,0.6398029157928034
2.02000012,2.000000032253979E-8,0.6398029157928034
2.02000014,1.999999987845058E-8,0.6398029157928034
2.02000016,1.999999987845058E-8,0.6398029157928034
2.02000018,1.999999987845058E-8,0.6398029157928034
2.0200002,2.000000032253979E-8,0.6398029157928034
2.02000022,1.999999987845058E-8,0.6398029157928034
2.02000024,1.999999987845058E-8,0.6398029157928034
2.02000026,2.000000032253979E-8,0.6398029157928034
2.02000028,1.999999987845058E-8,0.6398029157928034
2.0200003,1.999999987845058E-8,0.6398029157928034
2.02000032,1.999999987845058E-8,0.6398029157928034
2.02000034,2.000000032253979E-8,0.6398029157928034
2.02000036,1.999999987845058E-8,0.6398029157928034
2.02000038,1.999999987845058E-8,0.6429860146546412
2.03,0.009999619999999876,0.6429860146546412
2.03000002,2.000000032253979E-8,0.6429860146546412
2.03000004,1.999999987845058E-8,0.6429860146546412
2.03000006,1.999999987845058E-8,0.6429860146546412
2.03000008,2.000000032253979E-8,0.6429860146546412
2.0300001,1.999999987845058E-8,0.6429860146546412
2.03000012,1.999999987845058E-8,0.6429860146546412
2.03000014,1.999999987845058E-8,0.6429860146546412
2.03000016,2.000000032253979E-8,0.6429860146546412
2.03000018,1.999999987845058E-8,0.6429860146546412
2.0300002,1.999999987845058E-8,0.6429860146546412
2.03000022,1.999999987845058E-8,0.6429860146546412
2.03000024,2.000000032253979E-8,0.6429860146546412
2.03000026,1.999999987845058E-8,0.6429860146546412
2.03000028,1.999999987845058E-8,0.6429860146546412
2.0300003,2.000000032253979E-8,0.6429860146546412
2.03000032,1.999999987845058E-8,0.6429860146546412
2.03000034,1.999999987845058E-8,0.6429860146546412
2.03000036,1.999999987845058E-8,0.6429860146546412
2.03000038,2.000000032253979E-8,0.6461691135164791
2.04,0.009999619999999876,0.6461691135164791
2.04000002,1.999999987845058E-8,0.6461691135164791
2.04000004,1.999999987845058E-8,0.6461691135164791
2.04000006,2.000000032253979E-8,0.6461691135164791
2.04000008,1.999999987845058E-8,0.6461691135164791
2.0400001,1.999999987845058E-8,0.6461691135164791
2.04000012,2.000000032253979E-8,0.6461691135164791
2.04000014,1.999999987845058E-8,0.6461691135164791
2.04000016,1.999999987845058E-8,0.6461691135164791
2.04000018,1.999999987845058E-8,0.6461691135164791
2.0400002,2.000000032253979E-8,0.6461691135164791
2.04000022,1.999999987845058E-8,0.6461691135164791
2.04000024,1.999999987845058E-8,0.6461691135164791
2.04000026,1.999999987845058E-8,0.6461691135164791
2.04000028,2.000000032253979E-8,0.6461691135164791
2.0400003,1.999999987845058E-8,0.6461691135164791
2.04000032,1.999999987845058E-8,0.6461691135164791
2.04000034,2.000000032253979E-8,0.6461691135164791
2.04000036,1.999999987845058E-8,0.6461691135164791
2.04000038,1.999999987845058E-8,0.6493522123783171
2.05,0.009999619999999876,0.6493522123783171
2.05000002,2.000000032253979E-8,0.6493522123783171
2.05000004,1.999999987845058E-8,0.6493522123783171
2.05000006,1.999999987845058E-8,0.6493522123783171
2.05000008,1.999999987845058E-8,0.6493522123783171
2.0500001,2.000000032253979E-8,0.6493522123783171
2.05000012,1.999999987845058E-8,0.6493522123783171
2.05000014,1.999999987845058E-8,0.6493522123783171
2.05000016,2.000000032253979E-8,0.6493522123783171
2.05000018,1.999999987845058E-8,0.6493522123783171
2.0500002,1.999999987845058E-8,0.6493522123783171
2.05000022,1.999999987845058E-8,0.6493522123783171
2.05000024,2.000000032253979E-8,0.6493522123783171
2.05000026,1.999999987845058E-8,0.6493522123783171
2.05000028,1.999999987845058E-8,0.6493522123783171
2.0500003,2.000000032253979E-8,0.6493522123783171
2.05000032,1.999999987845058E-8,0.6493522123783171
2.05000034,1.999999987845058E-8,0.6493522123783171
2.05000036,1.999999987845058E-8,0.6493522123783171
2.05000038,2.000000032253979E-8,0.652535311240155
2.06,0.009999619999999876,0.652535311240155
2.06000002,1.999999987845058E-8,0.652535311240155
2.06000004,1.999999987845058E-8,0.652535311240155
2.06000006,2.000000032253979E-8,0.652535311240155
2.06000008,1.999999987845058E-8,0.652535311240155
2.0600001,1.999999987845058E-8,0.652535311240155
2.06000012,2.000000032253979E-8,0.652535311240155
2.06000014,1.999999987845058E-8,0.652535311240155
2.06000016,1.999999987845058E-8,0.652535311240155
2.06000018,1.999999987845058E-8,0.652535311240155
2.0600002,2.000000032253979E-8,0.652535311240155
2.06000022,1.999999987845058E-8,0.652535311240155
2.06000024,1.999999987845058E-8,0.652535311240155
2.06000026,1.999999987845058E-8,0.652535311240155
2.06000028,2.000000032253979E-8,0.652535311240155
2.0600003,1.999999987845058E-8,0.652535311240155
2.06000032,1.999999987845058E-8,0.652535311240155
2.06000034,2.000000032253979E-8,0.652535311240155
2.06000036,1.999999987845058E-8,0.652535311240155
2.06000038,1.999999987845058E-8,0.6557184101019929
2.07,0.009999619999999876,0.6557184101019929
2.07000002,2.000000032253979E-8,0.6557184101019929
2.07000004,1.999999987845058E-8,0.6557184101019929
2.07000006,1.999999987845058E-8,0.6557184101019929
2.07000008,1.999999987845058E-8,0.6557184101019929
2.0700001,2.000000032253979E-8,0.6557184101019929
2.07000012,1.999999987845058E-8,0.6557184101019929
2.07000014,1.999999987845058E-8,0.6557184101019929
2.07000016,2.000000032253979E-8,0.6557184101019929
2.07000018,1.999999987845058E-8,0.6557184101019929
2.0700002,1.999999987845058E-8,0.6557184101019929
2.07000022,1.999999987845058E-8,0.6557184101019929
2.07000024,2.000000032253979E-8,0.6557184101019929
2.07000026,1.999999987845058E-8,0.6557184101019929
2.07000028,1.999999987845058E-8,0.6557184101019929
2.0700003,1.999999987845058E-8,0.6557184101019929
2.07000032,2.000000032253979E-8,0.6557184101019929
2.07000034,1.999999987845058E-8,0.6557184101019929
2.07000036,1.999999987845058E-8,0.6557184101019929
2.07000038,2.000000032253979E-8,0.6589015089638307
2.08,0.009999619999999876,0.6589015089638307
2.08000002,1.999999987845058E-8,0.6589015089638307
2.08000004,1.999999987845058E-8,0.6589015089638307
2.08000006,2.000000032253979E-8,0.6589015089638307
2.08000008,1.999999987845058E-8,0.6589015089638307
2.0800001,1.999999987845058E-8,0.6589015089638307
2.08000012,1.999999987845058E-8,0.6589015089638307
2.08000014,2.000000032253979E-8,0.6589015089638307
2.08000016,1.999999987845058E-8,0.6589015089638307
2.08000018,1.999999987845058E-8,0.6589015089638307
2.0800002,2.000000032253979E-8,0.6589015089638307
2.08000022,1.999999987845058E-8,0.6589015089638307
2.08000024,1.999999987845058E-8,0.6589015089638307
2.08000026,1.999999987845058E-8,0.6589015089638307
2.08000028,2.000000032253979E-8,0.6589015089638307
2.0800003,1.999999987845058E-8,0.6589015089638307
2.08000032,1.999999987845058E-8,0.6589015089638307
2.08000034,1.999999987845058E-8,0.6589015089638307
2.08000036,2.000000032253979E-8,0.6589015089638307
2.08000038,1.999999987845058E-8,0.6620846078256687
2.09,0.009999619999999876,0.6620846078256687
2.09000002,2.000000032253979E-8,0.6620846078256687
2.09000004,1.999999987845058E-8,0.6620846078256687
2.09000006,1.999999987845058E-8,0.6620846078256687
2.09000008,1.999999987845058E-8,0.6620846078256687
2.0900001,2.000000032253979E-8,0.6620846078256687
2.09000012,1.999999987845058E-8,0.6620846078256687
2.09000014,1.999999987845058E-8,0.6620846078256687
2.09000016,2.000000032253979E-8,0.6620846078256687
2.09000018,1.999999987845058E-8,0.6620846078256687
2.0900002,1.999999987845058E-8,0.6620846078256687
2.09000022,1.999999987845058E-8,0.6620846078256687
2.09000024,2.000000032253979E-8,0.6620846078256687
2.09000026,1.999999987845058E-8,0.6620846078256687
2.09000028,1.999999987845058E-8,0.6620846078256687
2.0900003,1.999999987845058E-8,0.6620846078256687
2.09000032,2.000000032253979E-8,0.6620846078256687
