"Time","u1","y1","y2"
4.986000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.987000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.988000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.989000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.990000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.991000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.992000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.993000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.994000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.995000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.996000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.997000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.998000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
4.999000000000000E+00,-1.000000000000000E+00,0,0.000000000000000E+00
5.000000000000000E+00,1.000000000000000E+00,1,0.000000000000000E+00
5.001000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.002000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.003000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.004000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.005000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.006000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.007000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.008000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.009000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.010000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.011000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.012000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.013000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.014000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.015000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.016000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.017000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.018000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.019000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.020000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.021000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.022000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.023000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.024000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.025000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.026000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.027000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.028000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.029000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.030000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.031000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.032000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.033000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.034000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.035000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.036000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.037000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.038000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.039000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.040000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.041000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.042000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.043000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.044000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.045000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.046000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.047000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.048000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.049000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.050000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.051000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.052000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.053000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.054000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.055000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.056000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.057000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.058000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.059000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.060000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.061000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.062000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.063000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.064000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.065000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.066000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.067000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.068000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.069000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.070000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.071000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.072000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.073000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.074000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.075000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.076000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.077000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.078000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.079000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.080000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.081000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.082000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.083000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.084000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.085000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.086000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.087000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.088000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.089000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.090000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.091000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.092000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.093000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.094000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.095000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.096000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.097000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.098000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.099000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.100000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.101000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.102000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.103000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.104000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.105000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.106000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.107000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.108000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.109000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.110000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.111000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.112000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.113000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.114000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.115000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.116000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.117000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.118000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.119000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.120000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.121000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.122000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.123000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.124000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.125000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.126000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.127000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.128000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.129000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.130000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.131000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.132000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.133000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.134000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.135000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.136000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.137000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.138000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.139000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.140000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.141000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.142000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.143000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.144000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.145000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.146000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.147000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.148000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.149000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.150000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.151000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.152000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.153000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.154000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.155000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.156000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.157000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.158000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.159000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.160000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.161000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.162000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.163000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.164000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.165000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.166000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.167000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.168000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.169000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.170000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.171000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.172000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.173000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.174000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.175000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.176000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.177000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.178000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.179000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.180000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.181000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.182000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.183000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.184000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.185000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.186000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.187000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.188000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.189000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.190000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.191000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.192000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.193000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.194000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.195000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.196000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.197000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.198000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.199000000000000E+00,1.000000000000000E+00,0,3.000000000000000E+00
5.200000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.201000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.202000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.203000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.204000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.205000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.206000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.207000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.208000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.209000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.210000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.211000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.212000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.213000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.214000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.215000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.216000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.217000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.218000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.219000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.220000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.221000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.222000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.223000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.224000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.225000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.226000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.227000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.228000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.229000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.230000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.231000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.232000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.233000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.234000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.235000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.236000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.237000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.238000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.239000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.240000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.241000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.242000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.243000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
5.244000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
