"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
126.68,0.63179,20.798,396.37,0.31411,1920.3
126.69,0.63137,20.821,396.43,0.31398,1922.4
126.7,0.63094,20.844,396.48,0.31384,1924.5
126.71,0.62983,20.867,396.54,0.31352,1926.6
126.72,0.62871,20.889,396.6,0.3132,1928.7
126.73,0.6276,20.912,396.66,0.31289,1930.8
126.74,0.62648,20.935,396.72,0.31257,1932.9
126.75,0.62536,20.958,396.77,0.31225,1935
126.76,0.62604,20.98,396.83,0.3124,1937.1
126.77,0.62671,21.003,396.89,0.31255,1939.2
126.78,0.62739,21.026,396.95,0.31271,1941.3
126.79,0.62806,21.048,397.01,0.31286,1943.4
126.8,0.62874,21.071,397.07,0.31301,1945.5
126.81,0.62964,21.094,397.12,0.31322,1947.6
126.82,0.63055,21.116,397.18,0.31342,1949.7
126.83,0.63146,21.139,397.24,0.31363,1951.8
126.84,0.63236,21.162,397.3,0.31383,1953.9
126.85,0.63327,21.185,397.36,0.31404,1956
126.86,0.63737,21.208,397.42,0.31505,1958.1
126.87,0.64147,21.231,397.48,0.31606,1960.3
126.88,0.64556,21.254,397.54,0.31707,1962.4
126.89,0.64966,21.277,397.6,0.31808,1964.5
126.9,0.65376,21.3,397.65,0.31909,1966.7
126.91,0.65262,21.324,397.71,0.31873,1968.8
126.92,0.65147,21.347,397.77,0.31837,1971
126.93,0.65032,21.371,397.83,0.318,1973.2
126.94,0.64918,21.395,397.89,0.31764,1975.4
126.95,0.64803,21.418,397.95,0.31728,1977.5
126.96,0.63945,21.441,398.01,0.31498,1979.6
126.97,0.63086,21.463,398.07,0.31269,1981.7
126.98,0.62227,21.486,398.13,0.31039,1983.8
126.99,0.61368,21.508,398.19,0.30809,1985.9
127,0.6051,21.531,398.25,0.3058,1987.9
127.01,0.60426,21.553,398.31,0.30552,1990
127.02,0.60342,21.574,398.37,0.30525,1992
127.03,0.60258,21.596,398.43,0.30498,1994
127.04,0.60175,21.618,398.49,0.30471,1996
127.05,0.60091,21.64,398.55,0.30444,1998
127.06,0.60226,21.662,398.61,0.30473,2000
127.07,0.6036,21.683,398.67,0.30503,2002
127.08,0.60495,21.705,398.73,0.30532,2004
127.09,0.60629,21.727,398.79,0.30562,2006.1
127.1,0.60764,21.749,398.85,0.30591,2008.1
127.11,0.61259,21.771,398.91,0.30714,2010.1
127.12,0.61754,21.793,398.97,0.30837,2012.2
127.13,0.62249,21.816,399.03,0.3096,2014.2
127.14,0.62744,21.838,399.09,0.31083,2016.3
127.15,0.6324,21.86,399.15,0.31206,2018.4
127.16,0.63179,21.883,399.21,0.31184,2020.5
127.17,0.63119,21.906,399.28,0.31163,2022.6
127.18,0.63059,21.929,399.34,0.31141,2024.7
127.19,0.62998,21.951,399.4,0.3112,2026.8
127.2,0.62938,21.974,399.46,0.31098,2028.9
127.21,0.62211,21.996,399.52,0.30905,2030.9
127.22,0.61484,22.018,399.58,0.30711,2032.9
127.23,0.60757,22.04,399.64,0.30517,2035
127.24,0.60029,22.062,399.7,0.30323,2037
127.25,0.59302,22.084,399.76,0.3013,2039
127.26,0.59277,22.106,399.83,0.30118,2041
127.27,0.59253,22.127,399.89,0.30106,2043
127.28,0.59228,22.148,399.95,0.30095,2045
127.29,0.59203,22.17,400.01,0.30083,2046.9
127.3,0.59178,22.191,400.07,0.30072,2048.9
127.31,0.59441,22.213,400.13,0.30134,2050.9
127.32,0.59703,22.234,400.19,0.30197,2052.9
127.33,0.59966,22.256,400.26,0.30259,2054.9
127.34,0.60228,22.277,400.32,0.30322,2056.9
127.35,0.60491,22.299,400.38,0.30384,2058.9
127.36,0.60839,22.321,400.44,0.30469,2060.9
127.37,0.61187,22.343,400.5,0.30553,2062.9
127.38,0.61535,22.365,400.57,0.30637,2065
127.39,0.61883,22.387,400.63,0.30721,2067
127.4,0.62231,22.409,400.69,0.30806,2069
127.41,0.62209,22.432,400.75,0.30794,2071.1
127.42,0.62186,22.454,400.82,0.30783,2073.2
127.43,0.62164,22.477,400.88,0.30771,2075.3
127.44,0.62141,22.499,400.94,0.3076,2077.3
127.45,0.62118,22.522,401,0.30749,2079.4
127.46,0.62015,22.544,401.07,0.30716,2081.5
127.47,0.61911,22.566,401.13,0.30684,2083.5
127.48,0.61808,22.589,401.19,0.30652,2085.6
127.49,0.61704,22.611,401.25,0.3062,2087.7
127.5,0.61601,22.633,401.32,0.30588,2089.7
127.51,0.61682,22.656,401.38,0.30603,2091.8
127.52,0.61764,22.678,401.44,0.30619,2093.9
127.53,0.61845,22.7,401.51,0.30634,2095.9
127.54,0.61927,22.723,401.57,0.30649,2098
127.55,0.62008,22.745,401.63,0.30665,2100
127.56,0.62111,22.767,401.69,0.30686,2102.1
127.57,0.62214,22.79,401.76,0.30706,2104.2
127.58,0.62316,22.812,401.82,0.30727,2106.3
127.59,0.62419,22.835,401.88,0.30748,2108.3
127.6,0.62522,22.857,401.95,0.30769,2110.4
127.61,0.62942,22.88,402.01,0.30871,2112.5
127.62,0.63362,22.903,402.08,0.30973,2114.6
127.63,0.63782,22.926,402.14,0.31075,2116.7
127.64,0.64201,22.949,402.2,0.31177,2118.9
127.65,0.64621,22.971,402.27,0.31279,2121
127.66,0.64516,22.995,402.33,0.31248,2123.1
127.67,0.6441,23.018,402.39,0.31216,2125.3
127.68,0.64304,23.041,402.46,0.31185,2127.4
127.69,0.64198,23.065,402.52,0.31153,2129.6
127.7,0.64092,23.088,402.59,0.31122,2131.7
127.71,0.63272,23.11,402.65,0.30908,2133.8
127.72,0.62452,23.132,402.71,0.30694,2135.8
127.73,0.61632,23.155,402.78,0.30481,2137.9
127.74,0.60813,23.177,402.84,0.30267,2140
127.75,0.59993,23.199,402.91,0.30053,2142
127.76,0.59917,23.221,402.97,0.3003,2144
127.77,0.59841,23.243,403.04,0.30007,2146
127.78,0.59766,23.264,403.1,0.29984,2148
127.79,0.5969,23.286,403.17,0.29961,2150
127.8,0.59615,23.308,403.23,0.29938,2152
127.81,0.59751,23.329,403.3,0.29969,2154
127.82,0.59886,23.351,403.36,0.29999,2156
127.83,0.60022,23.372,403.43,0.3003,2158
127.84,0.60158,23.394,403.49,0.30061,2160
127.85,0.60294,23.416,403.56,0.30092,2162
127.86,0.608,23.438,403.62,0.30217,2164
127.87,0.61307,23.46,403.69,0.30342,2166.1
127.88,0.61814,23.482,403.75,0.30467,2168.1
127.89,0.62321,23.504,403.82,0.30592,2170.2
127.9,0.62827,23.526,403.88,0.30717,2172.2
127.91,0.62778,23.549,403.95,0.307,2174.3
127.92,0.62728,23.572,404.01,0.30683,2176.4
127.93,0.62679,23.594,404.08,0.30667,2178.5
127.94,0.62629,23.617,404.14,0.3065,2180.6
127.95,0.6258,23.64,404.21,0.30633,2182.7
127.96,0.6189,23.662,404.27,0.30454,2184.7
127.97,0.612,23.683,404.34,0.30275,2186.7
127.98,0.6051,23.705,404.41,0.30096,2188.7
127.99,0.5982,23.727,404.47,0.29916,2190.7
128,0.5913,23.749,404.54,0.29737,2192.8
128.01,0.59115,23.771,404.6,0.29729,2194.7
128.02,0.59099,23.792,404.67,0.29722,2196.7
128.03,0.59083,23.813,404.74,0.29714,2198.7
128.04,0.59067,23.835,404.8,0.29706,2200.7
128.05,0.59052,23.856,404.87,0.29699,2202.6
128.06,0.59198,23.877,404.93,0.29732,2204.6
128.07,0.59345,23.899,405,0.29765,2206.6
128.08,0.59492,23.92,405.07,0.29799,2208.6
128.09,0.59638,23.942,405.13,0.29832,2210.5
128.1,0.59785,23.963,405.2,0.29866,2212.5
128.11,0.59929,23.985,405.27,0.29899,2214.5
128.12,0.60074,24.007,405.33,0.29931,2216.5
128.13,0.60218,24.028,405.4,0.29964,2218.5
128.14,0.60362,24.05,405.47,0.29997,2220.5
128.15,0.60507,24.072,405.53,0.3003,2222.5
128.16,0.60636,24.094,405.6,0.30058,2224.6
128.17,0.60764,24.116,405.67,0.30087,2226.6
128.18,0.60893,24.138,405.74,0.30116,2228.6
128.19,0.61022,24.159,405.8,0.30145,2230.6
128.2,0.61151,24.181,405.87,0.30173,2232.7
128.21,0.61282,24.204,405.94,0.30203,2234.7
128.22,0.61414,24.226,406,0.30232,2236.8
128.23,0.61545,24.248,406.07,0.30261,2238.8
128.24,0.61677,24.27,406.14,0.3029,2240.9
128.25,0.61808,24.292,406.21,0.3032,2242.9
128.26,0.62279,24.315,406.27,0.30434,2245
128.27,0.6275,24.338,406.34,0.30549,2247.1
128.28,0.63221,24.36,406.41,0.30664,2249.2
128.29,0.63691,24.383,406.48,0.30779,2251.3
128.3,0.64162,24.406,406.54,0.30894,2253.4
128.31,0.64092,24.429,406.61,0.30872,2255.5
128.32,0.64021,24.452,406.68,0.3085,2257.6
128.33,0.63951,24.475,406.75,0.30827,2259.8
128.34,0.6388,24.498,406.82,0.30805,2261.9
128.35,0.63809,24.521,406.88,0.30783,2264
128.36,0.63068,24.543,406.95,0.30593,2266.1
128.37,0.62326,24.566,407.02,0.30402,2268.2
128.38,0.61585,24.588,407.09,0.30211,2270.2
128.39,0.60843,24.61,407.16,0.3002,2272.3
128.4,0.60102,24.633,407.23,0.2983,2274.3
128.41,0.60056,24.654,407.29,0.29814,2276.3
128.42,0.6001,24.676,407.36,0.29799,2278.3
128.43,0.59964,24.698,407.43,0.29784,2280.3
128.44,0.59918,24.719,407.5,0.29768,2282.3
128.45,0.59873,24.741,407.57,0.29753,2284.4
128.46,0.60017,24.763,407.64,0.29786,2286.4
128.47,0.60162,24.785,407.71,0.29819,2288.4
128.48,0.60307,24.806,407.77,0.29851,2290.4
128.49,0.60452,24.828,407.84,0.29884,2292.4
128.5,0.60597,24.85,407.91,0.29917,2294.4
128.51,0.61116,24.872,407.98,0.30043,2296.4
128.52,0.61635,24.894,408.05,0.30169,2298.5
128.53,0.62154,24.917,408.12,0.30296,2300.5
128.54,0.62673,24.939,408.19,0.30422,2302.6
128.55,0.63192,24.961,408.26,0.30549,2304.7
128.56,0.63152,24.984,408.33,0.30535,2306.8
128.57,0.63112,25.007,408.4,0.3052,2308.9
128.58,0.63071,25.029,408.47,0.30506,2311
128.59,0.63031,25.052,408.54,0.30492,2313.1
128.6,0.62991,25.075,408.61,0.30478,2315.2
128.61,0.6232,25.097,408.68,0.30306,2317.2
128.62,0.61649,25.119,408.75,0.30134,2319.3
128.63,0.60977,25.141,408.82,0.29962,2321.3
128.64,0.60306,25.163,408.88,0.2979,2323.3
128.65,0.59635,25.185,408.95,0.29618,2325.4
128.66,0.5962,25.207,409.02,0.29611,2327.4
128.67,0.59606,25.228,409.09,0.29603,2329.3
128.68,0.59591,25.25,409.17,0.29596,2331.3
128.69,0.59577,25.271,409.24,0.29589,2333.3
128.7,0.59562,25.293,409.31,0.29581,2335.3
128.71,0.59721,25.315,409.38,0.29618,2337.3
128.72,0.5988,25.336,409.45,0.29654,2339.3
128.73,0.6004,25.358,409.52,0.2969,2341.3
128.74,0.60199,25.38,409.59,0.29726,2343.3
128.75,0.60358,25.401,409.66,0.29762,2345.3
128.76,0.60898,25.423,409.73,0.29893,2347.3
128.77,0.61438,25.446,409.8,0.30024,2349.4
128.78,0.61979,25.468,409.87,0.30155,2351.4
128.79,0.62519,25.49,409.94,0.30286,2353.5
128.8,0.63059,25.512,410.01,0.30417,2355.5
128.81,0.63031,25.535,410.08,0.30407,2357.6
128.82,0.63003,25.558,410.15,0.30396,2359.7
128.83,0.62976,25.58,410.22,0.30385,2361.8
128.84,0.62948,25.603,410.29,0.30374,2363.9
128.85,0.6292,25.626,410.37,0.30363,2366
128.86,0.62276,25.648,410.44,0.30198,2368.1
128.87,0.61632,25.67,410.51,0.30034,2370.1
128.88,0.60988,25.692,410.58,0.2987,2372.2
128.89,0.60343,25.714,410.65,0.29706,2374.2
128.9,0.59699,25.736,410.72,0.29541,2376.2
128.91,0.59778,25.758,410.79,0.29557,2378.2
128.92,0.59857,25.779,410.87,0.29573,2380.2
128.93,0.59935,25.801,410.94,0.29589,2382.2
128.94,0.60014,25.823,411.01,0.29605,2384.2
128.95,0.60093,25.844,411.08,0.29621,2386.2
128.96,0.59702,25.866,411.15,0.2952,2388.2
128.97,0.56678,25.887,411.22,0.28765,2390.1
128.98,0.5041,25.906,411.3,0.27203,2391.9
128.99,0.40491,25.923,411.37,0.24735,2393.4
129,0.21246,25.935,411.44,0.19949,2394.6
129.01,0.10777,25.941,411.51,0.17346,2395.1
129.02,-0.091502,25.941,411.58,0.12392,2395.2
129.03,-0.35174,25.934,411.66,0.066328,2394.5
129.04,-0.46433,25.918,411.73,0.0091796,2389.8
129.05,-0.14181,25.908,411.8,0,2376.1
129.06,-0.1418,25.903,411.87,0,2358.2
129.07,-0.1418,25.898,411.94,0,2340.2
129.08,-0.14179,25.893,412.02,0,2322.3
129.09,-0.14179,25.888,412.09,0,2304.5
129.1,-0.14178,25.883,412.16,0,2286.6
129.11,-0.0076105,25.879,412.23,0,2268.8
129.12,0.05324,25.88,412.3,0,2251.1
129.13,0.0453,25.882,412.38,0,2233.3
129.14,0.037345,25.884,412.45,0,2215.6
129.15,0.029376,25.885,412.52,0,2197.9
129.16,0.021402,25.886,412.59,0,2180.3
129.17,0.013415,25.886,412.66,0.0046458,2162.9
129.18,0.00542,25.887,412.74,0.053734,2148.8
129.19,-0.002584,25.887,412.81,0.11301,2144.5
129.2,0.35346,25.889,412.88,0.1827,2144
129.21,0.60675,25.906,412.95,0.20705,2127.7
129.22,1.2387,25.938,413.02,0.24147,2084.2
129.23,2.0533,25.996,413.1,0.26783,2003.9
129.24,2.6663,26.083,413.17,0.28513,1880.4
129.25,3.0771,26.185,413.24,0.29604,1732.4
129.26,3.4161,26.3,413.31,0.28466,1563.8
129.27,2.8884,26.372,413.39,0.27905,1493.2
129.28,1.6772,26.437,413.46,0.30467,1497
129.29,0.46608,26.503,413.53,0.33029,1500.7
129.3,0.37764,26.521,413.61,0.33711,1501.7
129.31,0.4069,26.537,413.68,0.35,1502.6
129.32,0.43616,26.553,413.75,0.36289,1503.5
129.33,0.46542,26.569,413.83,0.37577,1504.4
129.34,0.49468,26.586,413.9,0.38866,1505.3
129.35,0.52394,26.602,413.98,0.40155,1506.3
129.36,0.54608,26.623,414.05,0.41125,1507.4
129.37,0.56822,26.643,414.12,0.42095,1508.6
129.38,0.59036,26.664,414.2,0.43065,1509.8
129.39,0.6125,26.685,414.27,0.44035,1511
129.4,0.63464,26.706,414.35,0.45004,1512.2
129.41,0.62243,26.728,414.42,0.44459,1513.4
129.42,0.61022,26.75,414.49,0.43913,1514.6
129.43,0.59802,26.771,414.57,0.43367,1515.9
129.44,0.58581,26.793,414.64,0.42822,1517.1
129.45,0.5736,26.815,414.72,0.42276,1518.3
129.46,0.57682,26.836,414.79,0.4241,1519.5
129.47,0.58004,26.857,414.87,0.42545,1520.7
129.48,0.58326,26.878,414.94,0.42679,1521.9
129.49,0.58648,26.899,415.02,0.42814,1523.1
129.5,0.58971,26.919,415.09,0.42948,1524.2
129.51,0.59501,26.941,415.17,0.43174,1525.5
129.52,0.60031,26.963,415.24,0.43399,1526.7
129.53,0.60561,26.985,415.32,0.43624,1527.9
129.54,0.61091,27.006,415.39,0.43849,1529.2
129.55,0.61621,27.028,415.47,0.44074,1530.4
129.56,0.61818,27.05,415.54,0.44153,1531.7
129.57,0.62016,27.073,415.62,0.44231,1532.9
129.58,0.62213,27.095,415.69,0.4431,1534.2
129.59,0.62411,27.117,415.77,0.44388,1535.5
129.6,0.62609,27.14,415.84,0.44467,1536.7
129.61,0.62623,27.162,415.92,0.44464,1538
129.62,0.62637,27.185,415.99,0.44462,1539.3
129.63,0.62651,27.207,416.07,0.4446,1540.6
129.64,0.62665,27.23,416.14,0.44458,1541.8
129.65,0.62679,27.253,416.22,0.44456,1543.1
129.66,0.62908,27.275,416.3,0.44548,1544.4
129.67,0.63137,27.298,416.37,0.44639,1545.7
129.68,0.63365,27.321,416.45,0.44731,1547
129.69,0.63594,27.344,416.52,0.44822,1548.3
129.7,0.63823,27.366,416.6,0.44914,1549.6
129.71,0.63968,27.389,416.67,0.44969,1550.9
129.72,0.64113,27.413,416.75,0.45023,1552.2
129.73,0.64257,27.436,416.83,0.45078,1553.5
129.74,0.64402,27.459,416.9,0.45132,1554.8
129.75,0.64547,27.482,416.98,0.45187,1556.1
129.76,0.64824,27.505,417.06,0.45299,1557.4
129.77,0.65101,27.529,417.13,0.4541,1558.8
129.78,0.65378,27.552,417.21,0.45522,1560.1
129.79,0.65655,27.576,417.29,0.45634,1561.4
129.8,0.65932,27.599,417.36,0.45746,1562.7
129.81,0.65979,27.623,417.44,0.45757,1564.1
129.82,0.66026,27.647,417.52,0.45769,1565.4
129.83,0.66073,27.671,417.59,0.4578,1566.8
129.84,0.6612,27.694,417.67,0.45791,1568.1
129.85,0.66167,27.718,417.75,0.45803,1569.5
129.86,0.66148,27.742,417.82,0.45785,1570.8
129.87,0.66129,27.766,417.9,0.45768,1572.2
129.88,0.6611,27.79,417.98,0.45751,1573.5
129.89,0.66091,27.813,418.05,0.45733,1574.9
129.9,0.66072,27.837,418.13,0.45716,1576.2
129.91,0.66142,27.861,418.21,0.45737,1577.6
129.92,0.66211,27.885,418.29,0.45758,1578.9
129.93,0.6628,27.909,418.36,0.45779,1580.3
129.94,0.6635,27.933,418.44,0.458,1581.6
129.95,0.66419,27.956,418.52,0.45821,1583
129.96,0.66488,27.98,418.6,0.45842,1584.3
129.97,0.66556,28.004,418.68,0.45862,1585.7
129.98,0.66625,28.028,418.75,0.45883,1587
129.99,0.66693,28.052,418.83,0.45903,1588.4
130,0.66762,28.076,418.91,0.45924,1589.7
130.01,0.67003,28.1,418.99,0.46019,1591.1
130.02,0.67243,28.125,419.06,0.46113,1592.5
130.03,0.67484,28.149,419.14,0.46208,1593.9
130.04,0.67724,28.173,419.22,0.46302,1595.2
130.05,0.67965,28.197,419.3,0.46397,1596.6
130.06,0.67947,28.222,419.38,0.4638,1598
130.07,0.6793,28.246,419.46,0.46363,1599.4
130.08,0.67913,28.271,419.53,0.46346,1600.8
130.09,0.67896,28.295,419.61,0.46329,1602.1
130.1,0.67878,28.32,419.69,0.46312,1603.5
130.11,0.6747,28.344,419.77,0.46128,1604.9
130.12,0.67062,28.368,419.85,0.45943,1606.3
130.13,0.66654,28.392,419.93,0.45758,1607.6
130.14,0.66246,28.416,420.01,0.45573,1609
130.15,0.65838,28.44,420.09,0.45388,1610.3
130.16,0.65807,28.464,420.17,0.45366,1611.7
130.17,0.65776,28.487,420.24,0.45343,1613
130.18,0.65745,28.511,420.32,0.45321,1614.4
130.19,0.65713,28.535,420.4,0.45299,1615.7
130.2,0.65682,28.558,420.48,0.45277,1617
130.21,0.65721,28.582,420.56,0.45285,1618.4
130.22,0.6576,28.606,420.64,0.45293,1619.7
130.23,0.65799,28.629,420.72,0.45301,1621.1
130.24,0.65838,28.653,420.8,0.45309,1622.4
130.25,0.65877,28.677,420.88,0.45317,1623.7
130.26,0.66081,28.701,420.96,0.45395,1625.1
130.27,0.66284,28.724,421.04,0.45474,1626.5
130.28,0.66488,28.748,421.12,0.45552,1627.8
130.29,0.66691,28.772,421.2,0.4563,1629.2
130.3,0.66895,28.796,421.28,0.45709,1630.5
130.31,0.66862,28.82,421.36,0.45685,1631.9
130.32,0.66828,28.844,421.44,0.45662,1633.2
130.33,0.66795,28.868,421.52,0.45639,1634.6
130.34,0.66762,28.892,421.6,0.45616,1636
130.35,0.66728,28.916,421.68,0.45593,1637.3
130.36,0.66286,28.94,421.76,0.45395,1638.7
130.37,0.65843,28.964,421.84,0.45197,1640
130.38,0.65401,28.987,421.92,0.44999,1641.3
130.39,0.64958,29.011,422,0.44802,1642.7
130.4,0.64516,29.035,422.08,0.44604,1644
130.41,0.64193,29.057,422.16,0.44458,1645.3
130.42,0.6387,29.08,422.24,0.44312,1646.6
130.43,0.63548,29.103,422.32,0.44167,1647.9
130.44,0.63225,29.126,422.4,0.44021,1649.2
130.45,0.62902,29.149,422.49,0.43875,1650.5
130.46,0.62903,29.172,422.57,0.43868,1651.8
130.47,0.62904,29.194,422.65,0.4386,1653.1
130.48,0.62904,29.217,422.73,0.43852,1654.3
130.49,0.62905,29.24,422.81,0.43845,1655.6
130.5,0.62905,29.262,422.89,0.43837,1656.9
130.51,0.63143,29.285,422.97,0.4393,1658.2
130.52,0.63381,29.308,423.05,0.44024,1659.5
130.53,0.63619,29.331,423.14,0.44117,1660.8
130.54,0.63857,29.354,423.22,0.4421,1662.1
130.55,0.64095,29.377,423.3,0.44303,1663.4
130.56,0.64088,29.4,423.38,0.44292,1664.7
130.57,0.6408,29.423,423.46,0.44281,1666
130.58,0.64073,29.446,423.54,0.4427,1667.3
130.59,0.64065,29.469,423.63,0.44258,1668.6
130.6,0.64058,29.492,423.71,0.44247,1669.9
130.61,0.63695,29.515,423.79,0.44085,1671.2
130.62,0.63332,29.537,423.87,0.43924,1672.5
130.63,0.62969,29.56,423.95,0.43762,1673.8
130.64,0.62606,29.583,424.04,0.436,1675.1
130.65,0.62243,29.606,424.12,0.43439,1676.3
130.66,0.6223,29.628,424.2,0.43425,1677.6
130.67,0.62216,29.65,424.28,0.43412,1678.9
130.68,0.62203,29.673,424.36,0.43399,1680.1
130.69,0.62189,29.695,424.45,0.43386,1681.4
130.7,0.62176,29.718,424.53,0.43372,1682.7
130.71,0.6223,29.74,424.61,0.43387,1684
130.72,0.62284,29.762,424.7,0.43403,1685.2
130.73,0.62337,29.785,424.78,0.43418,1686.5
130.74,0.62391,29.807,424.86,0.43433,1687.8
130.75,0.62445,29.83,424.94,0.43448,1689
130.76,0.62683,29.852,425.03,0.43541,1690.3
130.77,0.62921,29.875,425.11,0.43634,1691.6
130.78,0.63159,29.898,425.19,0.43726,1692.9
130.79,0.63397,29.92,425.28,0.43819,1694.2
130.8,0.63635,29.943,425.36,0.43912,1695.5
130.81,0.63627,29.966,425.44,0.43901,1696.8
130.82,0.63619,29.989,425.52,0.43889,1698
130.83,0.63612,30.012,425.61,0.43878,1699.3
130.84,0.63604,30.035,425.69,0.43867,1700.6
130.85,0.63596,30.058,425.77,0.43856,1701.9
130.86,0.63234,30.08,425.86,0.43696,1703.2
130.87,0.62873,30.103,425.94,0.43537,1704.5
130.88,0.62511,30.125,426.03,0.43377,1705.8
130.89,0.62149,30.148,426.11,0.43217,1707
130.9,0.61788,30.171,426.19,0.43057,1708.3
130.91,0.61771,30.193,426.28,0.43043,1709.6
130.92,0.61753,30.215,426.36,0.43028,1710.8
130.93,0.61736,30.237,426.45,0.43014,1712.1
130.94,0.61719,30.259,426.53,0.42999,1713.4
130.95,0.61702,30.282,426.61,0.42985,1714.6
130.96,0.61756,30.304,426.7,0.43,1715.9
130.97,0.61809,30.326,426.78,0.43015,1717.1
130.98,0.61863,30.348,426.87,0.4303,1718.4
130.99,0.61916,30.371,426.95,0.43045,1719.7
131,0.6197,30.393,427.03,0.4306,1720.9
131.01,0.6221,30.415,427.12,0.43154,1722.2
131.02,0.6245,30.438,427.2,0.43247,1723.5
131.03,0.6269,30.46,427.29,0.4334,1724.7
131.04,0.6293,30.483,427.37,0.43433,1726
131.05,0.6317,30.506,427.46,0.43526,1727.3
131.06,0.63166,30.528,427.54,0.43517,1728.6
131.07,0.63161,30.551,427.63,0.43507,1729.9
131.08,0.63156,30.574,427.71,0.43497,1731.2
131.09,0.63152,30.596,427.8,0.43488,1732.4
131.1,0.63147,30.619,427.88,0.43478,1733.7
131.11,0.62795,30.642,427.97,0.43324,1735
131.12,0.62442,30.664,428.05,0.43169,1736.3
131.13,0.6209,30.686,428.14,0.43015,1737.5
131.14,0.61738,30.709,428.22,0.42861,1738.8
131.15,0.61386,30.731,428.31,0.42706,1740.1
131.16,0.61368,30.753,428.39,0.42692,1741.3
131.17,0.6135,30.775,428.48,0.42677,1742.6
131.18,0.61333,30.797,428.56,0.42663,1743.8
131.19,0.61315,30.82,428.65,0.42648,1745.1
131.2,0.61297,30.842,428.74,0.42634,1746.3
131.21,0.61353,30.864,428.82,0.4265,1747.6
131.22,0.61408,30.886,428.91,0.42666,1748.8
131.23,0.61463,30.908,428.99,0.42681,1750.1
131.24,0.61518,30.93,429.08,0.42697,1751.3
131.25,0.61573,30.952,429.16,0.42713,1752.6
131.26,0.61818,30.975,429.25,0.42808,1753.9
131.27,0.62063,30.997,429.34,0.42902,1755.1
131.28,0.62308,31.019,429.42,0.42997,1756.4
131.29,0.62553,31.042,429.51,0.43091,1757.7
131.3,0.62798,31.064,429.6,0.43186,1758.9
131.31,0.62797,31.087,429.68,0.43178,1760.2
131.32,0.62796,31.109,429.77,0.43171,1761.5
131.33,0.62796,31.132,429.85,0.43163,1762.8
131.34,0.62795,31.155,429.94,0.43156,1764
131.35,0.62795,31.177,430.03,0.43148,1765.3
131.36,0.62454,31.199,430.11,0.43,1766.6
131.37,0.62114,31.222,430.2,0.42851,1767.8
131.38,0.61773,31.244,430.29,0.42703,1769.1
131.39,0.61433,31.266,430.37,0.42555,1770.4
131.4,0.61092,31.289,430.46,0.42407,1771.6
131.41,0.6107,31.311,430.55,0.42392,1772.9
131.42,0.61048,31.333,430.64,0.42378,1774.1
131.43,0.61025,31.355,430.72,0.42363,1775.4
131.44,0.61003,31.376,430.81,0.42349,1776.6
131.45,0.6098,31.398,430.9,0.42334,1777.9
131.46,0.61028,31.42,430.98,0.42351,1779.1
131.47,0.61076,31.442,431.07,0.42368,1780.3
131.48,0.61124,31.464,431.16,0.42385,1781.6
131.49,0.61172,31.486,431.25,0.42401,1782.8
131.5,0.6122,31.508,431.33,0.42418,1784.1
131.51,0.61461,31.531,431.42,0.42515,1785.3
131.52,0.61703,31.553,431.51,0.42611,1786.6
131.53,0.61944,31.575,431.6,0.42708,1787.9
131.54,0.62186,31.597,431.68,0.42804,1789.1
131.55,0.62427,31.62,431.77,0.42901,1790.4
131.56,0.62423,31.642,431.86,0.42896,1791.7
131.57,0.62419,31.665,431.95,0.42891,1792.9
131.58,0.62415,31.687,432.04,0.42886,1794.2
131.59,0.62411,31.71,432.12,0.42881,1795.5
131.6,0.62407,31.732,432.21,0.42876,1796.7
131.61,0.62076,31.754,432.3,0.42737,1798
131.62,0.61745,31.776,432.39,0.42597,1799.3
131.63,0.61415,31.799,432.48,0.42458,1800.5
131.64,0.61084,31.821,432.56,0.42319,1801.8
131.65,0.60753,31.843,432.65,0.42179,1803
131.66,0.60727,31.865,432.74,0.42166,1804.3
131.67,0.60702,31.887,432.83,0.42152,1805.5
131.68,0.60676,31.908,432.92,0.42138,1806.7
131.69,0.6065,31.93,433.01,0.42125,1808
131.7,0.60624,31.952,433.1,0.42111,1809.2
131.71,0.60676,31.974,433.19,0.42129,1810.4
131.72,0.60729,31.996,433.27,0.42148,1811.7
131.73,0.60781,32.018,433.36,0.42167,1812.9
131.74,0.60833,32.04,433.45,0.42185,1814.2
131.75,0.60886,32.062,433.54,0.42204,1815.4
131.76,0.61136,32.084,433.63,0.42304,1816.7
131.77,0.61386,32.106,433.72,0.42403,1817.9
131.78,0.61637,32.128,433.81,0.42503,1819.2
131.79,0.61887,32.15,433.9,0.42603,1820.4
131.8,0.62137,32.172,433.99,0.42703,1821.7
131.81,0.62139,32.195,434.08,0.427,1822.9
131.82,0.62142,32.217,434.17,0.42698,1824.2
131.83,0.62144,32.239,434.26,0.42696,1825.5
131.84,0.62146,32.262,434.34,0.42694,1826.7
131.85,0.62148,32.284,434.43,0.42692,1828
131.86,0.61835,32.306,434.52,0.4256,1829.3
131.87,0.61522,32.328,434.61,0.42428,1830.5
