time,dFFREG.dataOut[1],dFFREG.dataOut[2]
0.75174,1.0,1.0
0.75177,1.0,1.0
0.7518,1.0,1.0
0.75183,1.0,1.0
0.75186,1.0,1.0
0.75189,1.0,1.0
0.75192,1.0,1.0
0.75195,1.0,1.0
0.75198,1.0,1.0
0.75201,1.0,1.0
0.75204,1.0,1.0
0.75207,1.0,1.0
0.7521,1.0,1.0
0.75213,1.0,1.0
0.75216,1.0,1.0
0.75219,1.0,1.0
0.75222,1.0,1.0
0.75225,1.0,1.0
0.75228,1.0,1.0
0.75231,1.0,1.0
0.75234,1.0,1.0
0.75237,1.0,1.0
0.7524,1.0,1.0
0.75243,1.0,1.0
0.75246,1.0,1.0
0.75249,1.0,1.0
0.75252,1.0,1.0
0.75255,1.0,1.0
0.75258,1.0,1.0
0.75261,1.0,1.0
0.75264,1.0,1.0
0.75267,1.0,1.0
0.7527,1.0,1.0
0.75273,1.0,1.0
0.75276,1.0,1.0
0.75279,1.0,1.0
0.75282,1.0,1.0
0.75285,1.0,1.0
0.75288,1.0,1.0
0.75291,1.0,1.0
0.75294,1.0,1.0
0.75297,1.0,1.0
0.753,1.0,1.0
0.75303,1.0,1.0
0.75306,1.0,1.0
0.75309,1.0,1.0
0.75312,1.0,1.0
0.75315,1.0,1.0
0.75318,1.0,1.0
0.75321,1.0,1.0
0.75324,1.0,1.0
0.75327,1.0,1.0
0.7533,1.0,1.0
0.75333,1.0,1.0
0.75336,1.0,1.0
0.75339,1.0,1.0
0.75342,1.0,1.0
0.75345,1.0,1.0
0.75348,1.0,1.0
0.75351,1.0,1.0
0.75354,1.0,1.0
0.75357,1.0,1.0
0.7536,1.0,1.0
0.75363,1.0,1.0
0.75366,1.0,1.0
0.75369,1.0,1.0
0.75372,1.0,1.0
0.75375,1.0,1.0
0.75378,1.0,1.0
0.75381,1.0,1.0
0.75384,1.0,1.0
0.75387,1.0,1.0
0.7539,1.0,1.0
0.75393,1.0,1.0
0.75396,1.0,1.0
0.75399,1.0,1.0
0.75402,1.0,1.0
0.75405,1.0,1.0
0.75408,1.0,1.0
0.75411,1.0,1.0
0.75414,1.0,1.0
0.75417,1.0,1.0
0.7542,1.0,1.0
0.75423,1.0,1.0
0.75426,1.0,1.0
0.75429,1.0,1.0
0.75432,1.0,1.0
0.75435,1.0,1.0
0.75438,1.0,1.0
0.75441,1.0,1.0
0.75444,1.0,1.0
0.75447,1.0,1.0
0.7545,1.0,1.0
0.75453,1.0,1.0
0.75456,1.0,1.0
0.75459,1.0,1.0
0.75462,1.0,1.0
0.75465,1.0,1.0
0.75468,1.0,1.0
0.75471,1.0,1.0
0.75474,1.0,1.0
0.75477,1.0,1.0
0.7548,1.0,1.0
0.75483,1.0,1.0
0.75486,1.0,1.0
0.75489,1.0,1.0
0.75492,1.0,1.0
0.75495,1.0,1.0
0.75498,1.0,1.0
0.75501,1.0,1.0
0.75504,1.0,1.0
0.75507,1.0,1.0
0.7551,1.0,1.0
0.75513,1.0,1.0
0.75516,1.0,1.0
0.75519,1.0,1.0
0.75522,1.0,1.0
0.75525,1.0,1.0
0.75528,1.0,1.0
0.75531,1.0,1.0
0.75534,1.0,1.0
0.75537,1.0,1.0
0.7554,1.0,1.0
0.75543,1.0,1.0
0.75546,1.0,1.0
0.75549,1.0,1.0
0.75552,1.0,1.0
0.75555,1.0,1.0
0.75558,1.0,1.0
0.75561,1.0,1.0
0.75564,1.0,1.0
0.75567,1.0,1.0
0.7557,1.0,1.0
0.75573,1.0,1.0
0.75576,1.0,1.0
0.75579,1.0,1.0
0.75582,1.0,1.0
0.75585,1.0,1.0
0.75588,1.0,1.0
0.75591,1.0,1.0
0.75594,1.0,1.0
0.75597,1.0,1.0
0.756,1.0,1.0
0.75603,1.0,1.0
0.75606,1.0,1.0
0.75609,1.0,1.0
0.75612,1.0,1.0
0.75615,1.0,1.0
0.75618,1.0,1.0
0.75621,1.0,1.0
0.75624,1.0,1.0
0.75627,1.0,1.0
0.7563,1.0,1.0
0.75633,1.0,1.0
0.75636,1.0,1.0
0.75639,1.0,1.0
0.75642,1.0,1.0
0.75645,1.0,1.0
0.75648,1.0,1.0
0.75651,1.0,1.0
0.75654,1.0,1.0
0.75657,1.0,1.0
0.7566,1.0,1.0
0.75663,1.0,1.0
0.75666,1.0,1.0
0.75669,1.0,1.0
0.75672,1.0,1.0
0.75675,1.0,1.0
0.75678,1.0,1.0
0.75681,1.0,1.0
0.75684,1.0,1.0
0.75687,1.0,1.0
0.7569,1.0,1.0
0.75693,1.0,1.0
0.75696,1.0,1.0
0.75699,1.0,1.0
0.75702,1.0,1.0
0.75705,1.0,1.0
0.75708,1.0,1.0
0.75711,1.0,1.0
0.75714,1.0,1.0
0.75717,1.0,1.0
0.7572,1.0,1.0
0.75723,1.0,1.0
0.75726,1.0,1.0
0.75729,1.0,1.0
0.75732,1.0,1.0
0.75735,1.0,1.0
0.75738,1.0,1.0
0.75741,1.0,1.0
0.75744,1.0,1.0
0.75747,1.0,1.0
0.7575,1.0,1.0
0.75753,1.0,1.0
0.75756,1.0,1.0
0.75759,1.0,1.0
0.75762,1.0,1.0
0.75765,1.0,1.0
0.75768,1.0,1.0
0.75771,1.0,1.0
0.75774,1.0,1.0
0.75777,1.0,1.0
0.7578,1.0,1.0
0.75783,1.0,1.0
0.75786,1.0,1.0
0.75789,1.0,1.0
0.75792,1.0,1.0
0.75795,1.0,1.0
0.75798,1.0,1.0
0.75801,1.0,1.0
0.75804,1.0,1.0
0.75807,1.0,1.0
0.7581,1.0,1.0
0.75813,1.0,1.0
0.75816,1.0,1.0
0.75819,1.0,1.0
0.75822,1.0,1.0
0.75825,1.0,1.0
0.75828,1.0,1.0
0.75831,1.0,1.0
0.75834,1.0,1.0
0.75837,1.0,1.0
0.7584,1.0,1.0
0.75843,1.0,1.0
0.75846,1.0,1.0
0.75849,1.0,1.0
0.75852,1.0,1.0
0.75855,1.0,1.0
0.75858,1.0,1.0
0.75861,1.0,1.0
0.75864,1.0,1.0
0.75867,1.0,1.0
0.7587,1.0,1.0
0.75873,1.0,1.0
0.75876,1.0,1.0
0.75879,1.0,1.0
0.75882,1.0,1.0
0.75885,1.0,1.0
0.75888,1.0,1.0
0.75891,1.0,1.0
0.75894,1.0,1.0
0.75897,1.0,1.0
0.759,1.0,1.0
0.75903,1.0,1.0
0.75906,1.0,1.0
0.75909,1.0,1.0
0.75912,1.0,1.0
0.75915,1.0,1.0
0.75918,1.0,1.0
0.75921,1.0,1.0
0.75924,1.0,1.0
0.75927,1.0,1.0
0.7593,1.0,1.0
0.75933,1.0,1.0
0.75936,1.0,1.0
0.75939,1.0,1.0
0.75942,1.0,1.0
0.75945,1.0,1.0
0.75948,1.0,1.0
0.75951,1.0,1.0
0.75954,1.0,1.0
0.75957,1.0,1.0
0.7596,1.0,1.0
0.75963,1.0,1.0
0.75966,1.0,1.0
0.75969,1.0,1.0
0.75972,1.0,1.0
0.75975,1.0,1.0
0.75978,1.0,1.0
0.75981,1.0,1.0
0.75984,1.0,1.0
0.75987,1.0,1.0
0.7599,1.0,1.0
0.75993,1.0,1.0
0.75996,1.0,1.0
0.75999,1.0,1.0
0.76002,1.0,1.0
0.76005,1.0,1.0
0.76008,1.0,1.0
0.76011,1.0,1.0
0.76014,1.0,1.0
0.76017,1.0,1.0
0.7602,1.0,1.0
0.76023,1.0,1.0
0.76026,1.0,1.0
0.76029,1.0,1.0
0.76032,1.0,1.0
0.76035,1.0,1.0
0.76038,1.0,1.0
0.76041,1.0,1.0
0.76044,1.0,1.0
0.76047,1.0,1.0
0.7605,1.0,1.0
0.76053,1.0,1.0
0.76056,1.0,1.0
0.76059,1.0,1.0
0.76062,1.0,1.0
0.76065,1.0,1.0
0.76068,1.0,1.0
0.76071,1.0,1.0
0.76074,1.0,1.0
0.76077,1.0,1.0
0.7608,1.0,1.0
0.76083,1.0,1.0
0.76086,1.0,1.0
0.76089,1.0,1.0
0.76092,1.0,1.0
0.76095,1.0,1.0
0.76098,1.0,1.0
0.76101,1.0,1.0
0.76104,1.0,1.0
0.76107,1.0,1.0
0.7611,1.0,1.0
0.76113,1.0,1.0
0.76116,1.0,1.0
0.76119,1.0,1.0
0.76122,1.0,1.0
0.76125,1.0,1.0
0.76128,1.0,1.0
0.76131,1.0,1.0
0.76134,1.0,1.0
0.76137,1.0,1.0
0.7614,1.0,1.0
0.76143,1.0,1.0
0.76146,1.0,1.0
0.76149,1.0,1.0
0.76152,1.0,1.0
0.76155,1.0,1.0
0.76158,1.0,1.0
0.76161,1.0,1.0
0.76164,1.0,1.0
0.76167,1.0,1.0
0.7617,1.0,1.0
0.76173,1.0,1.0
0.76176,1.0,1.0
0.76179,1.0,1.0
0.76182,1.0,1.0
0.76185,1.0,1.0
0.76188,1.0,1.0
0.76191,1.0,1.0
0.76194,1.0,1.0
0.76197,1.0,1.0
0.762,1.0,1.0
0.76203,1.0,1.0
0.76206,1.0,1.0
0.76209,1.0,1.0
0.76212,1.0,1.0
0.76215,1.0,1.0
0.76218,1.0,1.0
0.76221,1.0,1.0
0.76224,1.0,1.0
0.76227,1.0,1.0
0.7623,1.0,1.0
0.76233,1.0,1.0
0.76236,1.0,1.0
0.76239,1.0,1.0
0.76242,1.0,1.0
0.76245,1.0,1.0
0.76248,1.0,1.0
0.76251,1.0,1.0
0.76254,1.0,1.0
0.76257,1.0,1.0
0.7626,1.0,1.0
0.76263,1.0,1.0
0.76266,1.0,1.0
0.76269,1.0,1.0
0.76272,1.0,1.0
0.76275,1.0,1.0
0.76278,1.0,1.0
0.76281,1.0,1.0
0.76284,1.0,1.0
0.76287,1.0,1.0
0.7629,1.0,1.0
0.76293,1.0,1.0
0.76296,1.0,1.0
0.76299,1.0,1.0
0.76302,1.0,1.0
0.76305,1.0,1.0
0.76308,1.0,1.0
0.76311,1.0,1.0
0.76314,1.0,1.0
0.76317,1.0,1.0
0.7632,1.0,1.0
0.76323,1.0,1.0
0.76326,1.0,1.0
0.76329,1.0,1.0
0.76332,1.0,1.0
0.76335,1.0,1.0
0.76338,1.0,1.0
0.76341,1.0,1.0
0.76344,1.0,1.0
0.76347,1.0,1.0
0.7635,1.0,1.0
0.76353,1.0,1.0
0.76356,1.0,1.0
0.76359,1.0,1.0
0.76362,1.0,1.0
0.76365,1.0,1.0
0.76368,1.0,1.0
0.76371,1.0,1.0
0.76374,1.0,1.0
0.76377,1.0,1.0
0.7638,1.0,1.0
0.76383,1.0,1.0
0.76386,1.0,1.0
0.76389,1.0,1.0
0.76392,1.0,1.0
0.76395,1.0,1.0
0.76398,1.0,1.0
0.76401,1.0,1.0
0.76404,1.0,1.0
0.76407,1.0,1.0
0.7641,1.0,1.0
0.76413,1.0,1.0
0.76416,1.0,1.0
0.76419,1.0,1.0
0.76422,1.0,1.0
0.76425,1.0,1.0
0.76428,1.0,1.0
0.76431,1.0,1.0
0.76434,1.0,1.0
0.76437,1.0,1.0
0.7644,1.0,1.0
0.76443,1.0,1.0
0.76446,1.0,1.0
0.76449,1.0,1.0
0.76452,1.0,1.0
0.76455,1.0,1.0
0.76458,1.0,1.0
0.76461,1.0,1.0
0.76464,1.0,1.0
0.76467,1.0,1.0
0.7647,1.0,1.0
0.76473,1.0,1.0
0.76476,1.0,1.0
0.76479,1.0,1.0
0.76482,1.0,1.0
0.76485,1.0,1.0
0.76488,1.0,1.0
0.76491,1.0,1.0
0.76494,1.0,1.0
0.76497,1.0,1.0
0.765,1.0,1.0
0.76503,1.0,1.0
0.76506,1.0,1.0
0.76509,1.0,1.0
0.76512,1.0,1.0
0.76515,1.0,1.0
0.76518,1.0,1.0
0.76521,1.0,1.0
0.76524,1.0,1.0
0.76527,1.0,1.0
0.7653,1.0,1.0
0.76533,1.0,1.0
0.76536,1.0,1.0
0.76539,1.0,1.0
0.76542,1.0,1.0
0.76545,1.0,1.0
0.76548,1.0,1.0
0.76551,1.0,1.0
0.76554,1.0,1.0
0.76557,1.0,1.0
0.7656,1.0,1.0
0.76563,1.0,1.0
0.76566,1.0,1.0
0.76569,1.0,1.0
0.76572,1.0,1.0
0.76575,1.0,1.0
0.76578,1.0,1.0
0.76581,1.0,1.0
0.76584,1.0,1.0
0.76587,1.0,1.0
0.7659,1.0,1.0
0.76593,1.0,1.0
0.76596,1.0,1.0
0.76599,1.0,1.0
0.76602,1.0,1.0
0.76605,1.0,1.0
0.76608,1.0,1.0
0.76611,1.0,1.0
0.76614,1.0,1.0
0.76617,1.0,1.0
0.7662,1.0,1.0
0.76623,1.0,1.0
0.76626,1.0,1.0
0.76629,1.0,1.0
0.76632,1.0,1.0
0.76635,1.0,1.0
0.76638,1.0,1.0
0.76641,1.0,1.0
0.76644,1.0,1.0
0.76647,1.0,1.0
0.7665,1.0,1.0
0.76653,1.0,1.0
0.76656,1.0,1.0
0.76659,1.0,1.0
0.76662,1.0,1.0
0.76665,1.0,1.0
0.76668,1.0,1.0
0.76671,1.0,1.0
0.76674,1.0,1.0
0.76677,1.0,1.0
0.7668,1.0,1.0
0.76683,1.0,1.0
0.76686,1.0,1.0
0.76689,1.0,1.0
0.76692,1.0,1.0
0.76695,1.0,1.0
0.76698,1.0,1.0
0.76701,1.0,1.0
0.76704,1.0,1.0
0.76707,1.0,1.0
0.7671,1.0,1.0
0.76713,1.0,1.0
0.76716,1.0,1.0
0.76719,1.0,1.0
0.76722,1.0,1.0
0.76725,1.0,1.0
0.76728,1.0,1.0
0.76731,1.0,1.0
0.76734,1.0,1.0
0.76737,1.0,1.0
0.7674,1.0,1.0
0.76743,1.0,1.0
0.76746,1.0,1.0
0.76749,1.0,1.0
0.76752,1.0,1.0
0.76755,1.0,1.0
0.76758,1.0,1.0
0.76761,1.0,1.0
0.76764,1.0,1.0
0.76767,1.0,1.0
0.7677,1.0,1.0
0.76773,1.0,1.0
0.76776,1.0,1.0
0.76779,1.0,1.0
0.76782,1.0,1.0
0.76785,1.0,1.0
0.76788,1.0,1.0
0.76791,1.0,1.0
0.76794,1.0,1.0
0.76797,1.0,1.0
0.768,1.0,1.0
0.76803,1.0,1.0
0.76806,1.0,1.0
0.76809,1.0,1.0
0.76812,1.0,1.0
0.76815,1.0,1.0
0.76818,1.0,1.0
0.76821,1.0,1.0
0.76824,1.0,1.0
0.76827,1.0,1.0
0.7683,1.0,1.0
0.76833,1.0,1.0
0.76836,1.0,1.0
0.76839,1.0,1.0
0.76842,1.0,1.0
0.76845,1.0,1.0
0.76848,1.0,1.0
0.76851,1.0,1.0
0.76854,1.0,1.0
0.76857,1.0,1.0
0.7686,1.0,1.0
0.76863,1.0,1.0
0.76866,1.0,1.0
0.76869,1.0,1.0
0.76872,1.0,1.0
0.76875,1.0,1.0
0.76878,1.0,1.0
0.76881,1.0,1.0
0.76884,1.0,1.0
0.76887,1.0,1.0
0.7689,1.0,1.0
0.76893,1.0,1.0
0.76896,1.0,1.0
0.76899,1.0,1.0
0.76902,1.0,1.0
0.76905,1.0,1.0
0.76908,1.0,1.0
0.76911,1.0,1.0
0.76914,1.0,1.0
0.76917,1.0,1.0
0.7692,1.0,1.0
0.76923,1.0,1.0
0.76926,1.0,1.0
0.76929,1.0,1.0
0.76932,1.0,1.0
0.76935,1.0,1.0
0.76938,1.0,1.0
0.76941,1.0,1.0
0.76944,1.0,1.0
0.76947,1.0,1.0
0.7695,1.0,1.0
0.76953,1.0,1.0
0.76956,1.0,1.0
0.76959,1.0,1.0
0.76962,1.0,1.0
0.76965,1.0,1.0
0.76968,1.0,1.0
0.76971,1.0,1.0
0.76974,1.0,1.0
0.76977,1.0,1.0
0.7698,1.0,1.0
0.76983,1.0,1.0
0.76986,1.0,1.0
0.76989,1.0,1.0
0.76992,1.0,1.0
0.76995,1.0,1.0
0.76998,1.0,1.0
0.77001,1.0,1.0
0.77004,1.0,1.0
0.77007,1.0,1.0
0.7701,1.0,1.0
0.77013,1.0,1.0
0.77016,1.0,1.0
0.77019,1.0,1.0
0.77022,1.0,1.0
0.77025,1.0,1.0
0.77028,1.0,1.0
0.77031,1.0,1.0
0.77034,1.0,1.0
0.77037,1.0,1.0
0.7704,1.0,1.0
0.77043,1.0,1.0
0.77046,1.0,1.0
0.77049,1.0,1.0
0.77052,1.0,1.0
0.77055,1.0,1.0
0.77058,1.0,1.0
0.77061,1.0,1.0
0.77064,1.0,1.0
0.77067,1.0,1.0
0.7707,1.0,1.0
0.77073,1.0,1.0
0.77076,1.0,1.0
0.77079,1.0,1.0
0.77082,1.0,1.0
0.77085,1.0,1.0
0.77088,1.0,1.0
0.77091,1.0,1.0
0.77094,1.0,1.0
0.77097,1.0,1.0
0.771,1.0,1.0
0.77103,1.0,1.0
0.77106,1.0,1.0
0.77109,1.0,1.0
0.77112,1.0,1.0
0.77115,1.0,1.0
0.77118,1.0,1.0
0.77121,1.0,1.0
0.77124,1.0,1.0
0.77127,1.0,1.0
0.7713,1.0,1.0
0.77133,1.0,1.0
0.77136,1.0,1.0
0.77139,1.0,1.0
0.77142,1.0,1.0
0.77145,1.0,1.0
0.77148,1.0,1.0
0.77151,1.0,1.0
0.77154,1.0,1.0
0.77157,1.0,1.0
0.7716,1.0,1.0
0.77163,1.0,1.0
0.77166,1.0,1.0
0.77169,1.0,1.0
0.77172,1.0,1.0
0.77175,1.0,1.0
0.77178,1.0,1.0
0.77181,1.0,1.0
0.77184,1.0,1.0
0.77187,1.0,1.0
0.7719,1.0,1.0
0.77193,1.0,1.0
0.77196,1.0,1.0
0.77199,1.0,1.0
0.77202,1.0,1.0
0.77205,1.0,1.0
0.77208,1.0,1.0
0.77211,1.0,1.0
0.77214,1.0,1.0
0.77217,1.0,1.0
0.7722,1.0,1.0
0.77223,1.0,1.0
0.77226,1.0,1.0
0.77229,1.0,1.0
0.77232,1.0,1.0
0.77235,1.0,1.0
0.77238,1.0,1.0
0.77241,1.0,1.0
0.77244,1.0,1.0
0.77247,1.0,1.0
0.7725,1.0,1.0
0.77253,1.0,1.0
0.77256,1.0,1.0
0.77259,1.0,1.0
0.77262,1.0,1.0
0.77265,1.0,1.0
0.77268,1.0,1.0
0.77271,1.0,1.0
0.77274,1.0,1.0
0.77277,1.0,1.0
0.7728,1.0,1.0
0.77283,1.0,1.0
0.77286,1.0,1.0
0.77289,1.0,1.0
0.77292,1.0,1.0
0.77295,1.0,1.0
0.77298,1.0,1.0
0.77301,1.0,1.0
0.77304,1.0,1.0
0.77307,1.0,1.0
0.7731,1.0,1.0
0.77313,1.0,1.0
0.77316,1.0,1.0
0.77319,1.0,1.0
0.77322,1.0,1.0
0.77325,1.0,1.0
0.77328,1.0,1.0
0.77331,1.0,1.0
0.77334,1.0,1.0
0.77337,1.0,1.0
0.7734,1.0,1.0
0.77343,1.0,1.0
0.77346,1.0,1.0
0.77349,1.0,1.0
0.77352,1.0,1.0
0.77355,1.0,1.0
0.77358,1.0,1.0
0.77361,1.0,1.0
0.77364,1.0,1.0
0.77367,1.0,1.0
0.7737,1.0,1.0
0.77373,1.0,1.0
0.77376,1.0,1.0
0.77379,1.0,1.0
0.77382,1.0,1.0
0.77385,1.0,1.0
0.77388,1.0,1.0
0.77391,1.0,1.0
0.77394,1.0,1.0
0.77397,1.0,1.0
0.774,1.0,1.0
0.77403,1.0,1.0
0.77406,1.0,1.0
0.77409,1.0,1.0
0.77412,1.0,1.0
0.77415,1.0,1.0
0.77418,1.0,1.0
0.77421,1.0,1.0
0.77424,1.0,1.0
0.77427,1.0,1.0
0.7743,1.0,1.0
0.77433,1.0,1.0
0.77436,1.0,1.0
0.77439,1.0,1.0
0.77442,1.0,1.0
0.77445,1.0,1.0
0.77448,1.0,1.0
0.77451,1.0,1.0
0.77454,1.0,1.0
0.77457,1.0,1.0
0.7746,1.0,1.0
0.77463,1.0,1.0
0.77466,1.0,1.0
0.77469,1.0,1.0
0.77472,1.0,1.0
0.77475,1.0,1.0
0.77478,1.0,1.0
0.77481,1.0,1.0
0.77484,1.0,1.0
0.77487,1.0,1.0
0.7749,1.0,1.0
0.77493,1.0,1.0
0.77496,1.0,1.0
0.77499,1.0,1.0
0.77502,1.0,1.0
0.77505,1.0,1.0
0.77508,1.0,1.0
0.77511,1.0,1.0
0.77514,1.0,1.0
0.77517,1.0,1.0
0.7752,1.0,1.0
0.77523,1.0,1.0
0.77526,1.0,1.0
0.77529,1.0,1.0
0.77532,1.0,1.0
0.77535,1.0,1.0
0.77538,1.0,1.0
0.77541,1.0,1.0
0.77544,1.0,1.0
0.77547,1.0,1.0
0.7755,1.0,1.0
0.77553,1.0,1.0
0.77556,1.0,1.0
0.77559,1.0,1.0
0.77562,1.0,1.0
0.77565,1.0,1.0
0.77568,1.0,1.0
0.77571,1.0,1.0
0.77574,1.0,1.0
0.77577,1.0,1.0
0.7758,1.0,1.0
0.77583,1.0,1.0
0.77586,1.0,1.0
0.77589,1.0,1.0
0.77592,1.0,1.0
0.77595,1.0,1.0
0.77598,1.0,1.0
0.77601,1.0,1.0
0.77604,1.0,1.0
0.77607,1.0,1.0
0.7761,1.0,1.0
0.77613,1.0,1.0
0.77616,1.0,1.0
0.77619,1.0,1.0
0.77622,1.0,1.0
0.77625,1.0,1.0
0.77628,1.0,1.0
0.77631,1.0,1.0
0.77634,1.0,1.0
0.77637,1.0,1.0
0.7764,1.0,1.0
0.77643,1.0,1.0
0.77646,1.0,1.0
0.77649,1.0,1.0
0.77652,1.0,1.0
0.77655,1.0,1.0
0.77658,1.0,1.0
0.77661,1.0,1.0
0.77664,1.0,1.0
0.77667,1.0,1.0
0.7767,1.0,1.0
0.77673,1.0,1.0
0.77676,1.0,1.0
0.77679,1.0,1.0
0.77682,1.0,1.0
0.77685,1.0,1.0
0.77688,1.0,1.0
0.77691,1.0,1.0
0.77694,1.0,1.0
0.77697,1.0,1.0
0.777,1.0,1.0
0.77703,1.0,1.0
0.77706,1.0,1.0
0.77709,1.0,1.0
0.77712,1.0,1.0
0.77715,1.0,1.0
0.77718,1.0,1.0
0.77721,1.0,1.0
0.77724,1.0,1.0
0.77727,1.0,1.0
0.7773,1.0,1.0
0.77733,1.0,1.0
0.77736,1.0,1.0
0.77739,1.0,1.0
0.77742,1.0,1.0
0.77745,1.0,1.0
0.77748,1.0,1.0
0.77751,1.0,1.0
0.77754,1.0,1.0
0.77757,1.0,1.0
0.7776,1.0,1.0
0.77763,1.0,1.0
0.77766,1.0,1.0
0.77769,1.0,1.0
0.77772,1.0,1.0
0.77775,1.0,1.0
0.77778,1.0,1.0
0.77781,1.0,1.0
0.77784,1.0,1.0
0.77787,1.0,1.0
0.7779,1.0,1.0
0.77793,1.0,1.0
0.77796,1.0,1.0
0.77799,1.0,1.0
0.77802,1.0,1.0
0.77805,1.0,1.0
0.77808,1.0,1.0
0.77811,1.0,1.0
0.77814,1.0,1.0
0.77817,1.0,1.0
0.7782,1.0,1.0
0.77823,1.0,1.0
0.77826,1.0,1.0
0.77829,1.0,1.0
0.77832,1.0,1.0
0.77835,1.0,1.0
0.77838,1.0,1.0
0.77841,1.0,1.0
0.77844,1.0,1.0
0.77847,1.0,1.0
0.7785,1.0,1.0
0.77853,1.0,1.0
0.77856,1.0,1.0
0.77859,1.0,1.0
0.77862,1.0,1.0
0.77865,1.0,1.0
0.77868,1.0,1.0
0.77871,1.0,1.0
0.77874,1.0,1.0
0.77877,1.0,1.0
0.7788,1.0,1.0
0.77883,1.0,1.0
0.77886,1.0,1.0
0.77889,1.0,1.0
0.77892,1.0,1.0
0.77895,1.0,1.0
0.77898,1.0,1.0
0.77901,1.0,1.0
0.77904,1.0,1.0
0.77907,1.0,1.0
0.7791,1.0,1.0
0.77913,1.0,1.0
0.77916,1.0,1.0
0.77919,1.0,1.0
0.77922,1.0,1.0
0.77925,1.0,1.0
0.77928,1.0,1.0
0.77931,1.0,1.0
0.77934,1.0,1.0
0.77937,1.0,1.0
0.7794,1.0,1.0
0.77943,1.0,1.0
0.77946,1.0,1.0
0.77949,1.0,1.0
0.77952,1.0,1.0
0.77955,1.0,1.0
0.77958,1.0,1.0
0.77961,1.0,1.0
0.77964,1.0,1.0
0.77967,1.0,1.0
0.7797,1.0,1.0
0.77973,1.0,1.0
0.77976,1.0,1.0
0.77979,1.0,1.0
0.77982,1.0,1.0
0.77985,1.0,1.0
0.77988,1.0,1.0
0.77991,1.0,1.0
0.77994,1.0,1.0
0.77997,1.0,1.0
0.78,1.0,1.0
0.78003,1.0,1.0
0.78006,1.0,1.0
0.78009,1.0,1.0
0.78012,1.0,1.0
0.78015,1.0,1.0
0.78018,1.0,1.0
0.78021,1.0,1.0
0.78024,1.0,1.0
0.78027,1.0,1.0
0.7803,1.0,1.0
0.78033,1.0,1.0
0.78036,1.0,1.0
0.78039,1.0,1.0
0.78042,1.0,1.0
0.78045,1.0,1.0
0.78048,1.0,1.0
0.78051,1.0,1.0
0.78054,1.0,1.0
0.78057,1.0,1.0
0.7806,1.0,1.0
0.78063,1.0,1.0
0.78066,1.0,1.0
0.78069,1.0,1.0
0.78072,1.0,1.0
0.78075,1.0,1.0
0.78078,1.0,1.0
0.78081,1.0,1.0
0.78084,1.0,1.0
0.78087,1.0,1.0
0.7809,1.0,1.0
0.78093,1.0,1.0
0.78096,1.0,1.0
0.78099,1.0,1.0
0.78102,1.0,1.0
0.78105,1.0,1.0
0.78108,1.0,1.0
0.78111,1.0,1.0
0.78114,1.0,1.0
0.78117,1.0,1.0
0.7812,1.0,1.0
0.78123,1.0,1.0
0.78126,1.0,1.0
0.78129,1.0,1.0
0.78132,1.0,1.0
0.78135,1.0,1.0
0.78138,1.0,1.0
0.78141,1.0,1.0
0.78144,1.0,1.0
0.78147,1.0,1.0
0.7815,1.0,1.0
0.78153,1.0,1.0
0.78156,1.0,1.0
0.78159,1.0,1.0
0.78162,1.0,1.0
0.78165,1.0,1.0
0.78168,1.0,1.0
0.78171,1.0,1.0
0.78174,1.0,1.0
0.78177,1.0,1.0
0.7818,1.0,1.0
0.78183,1.0,1.0
0.78186,1.0,1.0
0.78189,1.0,1.0
0.78192,1.0,1.0
0.78195,1.0,1.0
0.78198,1.0,1.0
0.78201,1.0,1.0
0.78204,1.0,1.0
0.78207,1.0,1.0
0.7821,1.0,1.0
0.78213,1.0,1.0
0.78216,1.0,1.0
0.78219,1.0,1.0
0.78222,1.0,1.0
0.78225,1.0,1.0
0.78228,1.0,1.0
0.78231,1.0,1.0
0.78234,1.0,1.0
0.78237,1.0,1.0
0.7824,1.0,1.0
0.78243,1.0,1.0
0.78246,1.0,1.0
0.78249,1.0,1.0
0.78252,1.0,1.0
0.78255,1.0,1.0
0.78258,1.0,1.0
0.78261,1.0,1.0
0.78264,1.0,1.0
0.78267,1.0,1.0
0.7827,1.0,1.0
0.78273,1.0,1.0
0.78276,1.0,1.0
0.78279,1.0,1.0
0.78282,1.0,1.0
0.78285,1.0,1.0
0.78288,1.0,1.0
0.78291,1.0,1.0
0.78294,1.0,1.0
0.78297,1.0,1.0
0.783,1.0,1.0
0.78303,1.0,1.0
0.78306,1.0,1.0
0.78309,1.0,1.0
0.78312,1.0,1.0
0.78315,1.0,1.0
0.78318,1.0,1.0
0.78321,1.0,1.0
0.78324,1.0,1.0
0.78327,1.0,1.0
0.7833,1.0,1.0
0.78333,1.0,1.0
0.78336,1.0,1.0
0.78339,1.0,1.0
0.78342,1.0,1.0
0.78345,1.0,1.0
0.78348,1.0,1.0
0.78351,1.0,1.0
0.78354,1.0,1.0
0.78357,1.0,1.0
0.7836,1.0,1.0
0.78363,1.0,1.0
0.78366,1.0,1.0
0.78369,1.0,1.0
0.78372,1.0,1.0
0.78375,1.0,1.0
0.78378,1.0,1.0
0.78381,1.0,1.0
0.78384,1.0,1.0
0.78387,1.0,1.0
0.7839,1.0,1.0
0.78393,1.0,1.0
0.78396,1.0,1.0
