"time","yRising","yEither","yFalling"
6.286000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.288000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.290000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.292000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.294000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.296000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.298000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.300000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.302000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.304000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.306000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.308000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.310000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.312000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.314000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.316000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.318000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.320000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.322000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.324000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.326000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.328000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.330000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.332000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.334000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.336000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.338000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.340000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.342000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.344000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.346000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.348000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.350000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.352000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.354000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.356000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.358000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.360000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.362000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.364000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.366000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.368000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.370000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.372000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.374000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.376000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.378000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.380000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.382000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.384000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.386000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.388000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.390000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.392000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.394000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.396000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.398000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.400000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.402000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.404000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.406000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.408000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.410000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.412000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.414000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.416000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.418000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.420000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.422000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.424000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.426000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.428000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.430000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.432000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.434000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.436000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.438000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.440000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.442000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.444000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.446000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.448000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.450000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.452000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.454000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.456000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.458000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.460000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.462000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.464000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.466000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.468000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.470000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.472000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.474000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.476000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.478000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.480000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.482000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.484000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.486000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.488000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.490000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.492000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.494000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.496000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.498000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.500000E+000,1.770193E-002,-7.682547E-001,-7.682547E-001
6.502000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.504000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.506000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.508000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.510000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.512000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.514000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.516000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.518000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.520000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.522000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.524000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.526000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.528000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.530000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.532000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.534000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.536000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.538000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.540000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.542000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.544000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.546000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.548000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.550000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.552000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.554000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.556000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.558000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.560000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.562000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.564000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.566000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.568000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.570000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.572000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.574000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.576000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.578000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.580000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.582000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.584000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.586000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.588000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.590000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.592000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.594000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.596000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.598000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.600000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.602000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.604000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.606000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.608000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.610000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.612000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.614000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.616000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.618000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.620000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.622000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.624000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.626000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.628000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.630000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.632000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.634000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.636000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.638000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.640000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.642000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.644000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.646000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.648000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.650000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.652000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.654000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.656000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.658000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.660000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.662000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.664000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.666000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.668000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.670000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.672000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.674000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.676000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.678000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.680000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.682000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.684000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.686000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.688000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.690000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.692000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.694000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.696000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.698000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.700000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.702000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.704000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.706000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.708000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.710000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.712000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.714000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.716000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.718000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.720000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.722000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.724000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.726000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.728000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.730000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.732000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.734000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.736000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.738000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.740000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.742000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.744000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.746000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.748000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.750000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.752000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.754000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.756000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.758000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.760000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.762000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.764000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.766000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.768000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.770000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.772000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.774000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.776000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.778000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.780000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.782000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.784000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.786000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.788000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.790000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.792000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.794000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.796000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.798000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.800000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.802000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.804000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.806000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.808000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.810000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.812000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.814000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.816000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.818000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.820000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.822000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.824000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.826000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.828000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.830000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.832000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.834000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.836000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.838000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.840000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.842000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.844000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.846000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.848000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.850000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.852000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.854000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.856000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.858000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.860000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.862000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.864000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.866000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.868000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.870000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.872000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.874000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.876000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.878000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.880000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.882000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.884000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.886000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.888000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.890000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.892000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.894000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.896000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.898000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.900000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.902000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.904000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.906000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.908000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.910000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.912000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.914000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.916000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.918000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.920000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.922000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.924000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.926000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.928000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.930000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.932000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.934000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.936000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.938000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.940000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.942000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.944000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.946000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.948000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.950000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.952000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.954000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.956000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.958000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.960000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.962000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.964000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.966000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.968000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.970000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.972000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.974000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.976000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.978000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.980000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.982000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.984000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.986000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.988000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.990000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.992000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.994000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.996000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
6.998000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
7.000000E+000,9.866276E-001,9.866276E-001,-7.682547E-001
7.002000E+000,9.866276E-001,-5.215510E-001,-5.215510E-001
7.004000E+000,9.866276E-001,-5.215510E-001,-5.215510E-001
7.006000E+000,9.866276E-001,-5.215510E-001,-5.215510E-001
7.008000E+000,9.866276E-001,-5.215510E-001,-5.215510E-001
7.010000E+000,9.866276E-001,-5.215510E-001,-5.215510E-001
7.012000E+000,9.866276E-001,-5.215510E-001,-5.215510E-001
