"time","C1.v","L2.i","C3.v","C5.v","L1.i"
3.59200000000000E+01,5.03977291149494E-01,4.99070232056155E-01,4.91738468738817E-01,5.03977931033737E-01,5.00608421629714E-01
3.59300000000000E+01,5.03941093047617E-01,4.98927841885436E-01,4.91730098112858E-01,5.03941705720444E-01,5.00702171582047E-01
3.59400000000000E+01,5.03904611238134E-01,4.98785782073850E-01,4.91722463038258E-01,5.03905196758266E-01,5.00795704222624E-01
3.59500000000000E+01,5.03867849377167E-01,4.98644064467426E-01,4.91715562957408E-01,5.03868407804002E-01,5.00889011751145E-01
3.59600000000000E+01,5.03830811139194E-01,4.98502700862629E-01,4.91709397249489E-01,5.03831342532803E-01,5.00982086399938E-01
3.59700000000000E+01,5.03793500216690E-01,4.98361703005418E-01,4.91703965230637E-01,5.03794004637823E-01,5.01074920434584E-01
3.59800000000000E+01,5.03755920319777E-01,4.98221082590307E-01,4.91699266154106E-01,5.03756397829861E-01,5.01167506154530E-01
3.59900000000000E+01,5.03718075175874E-01,4.98080851259422E-01,4.91695299210436E-01,5.03718525837013E-01,5.01259835893712E-01
3.60000000000000E+01,5.03679968529337E-01,4.97941020601583E-01,4.91692063527632E-01,5.03680392404317E-01,5.01351902021161E-01
3.60100000000000E+01,5.03641604141111E-01,4.97801602151370E-01,4.91689558171340E-01,5.03642001293395E-01,5.01443696941613E-01
3.60200000000000E+01,5.03602985788368E-01,4.97662607388216E-01,4.91687782145035E-01,5.03603356282101E-01,5.01535213096113E-01
3.60300000000000E+01,5.03564117264155E-01,4.97524047735494E-01,4.91686734390208E-01,5.03564461164163E-01,5.01626442962610E-01
3.60400000000000E+01,5.03525002377033E-01,4.97385934559612E-01,4.91686413786567E-01,5.03525319748824E-01,5.01717379056559E-01
3.60500000000000E+01,5.03485644950721E-01,4.97248279169115E-01,4.91686819152233E-01,5.03485935860486E-01,5.01808013931504E-01
3.60600000000000E+01,5.03446048823738E-01,4.97111092813798E-01,4.91687949243947E-01,5.03446313338351E-01,5.01898340179670E-01
3.60700000000000E+01,5.03406217849040E-01,4.96974386683822E-01,4.91689802757281E-01,5.03406456036060E-01,5.01988350432542E-01
3.60800000000000E+01,5.03366155893663E-01,4.96838171908833E-01,4.91692378326852E-01,5.03366367821333E-01,5.02078037361445E-01
3.60900000000000E+01,5.03325866838360E-01,4.96702459557094E-01,4.91695674526546E-01,5.03326052575610E-01,5.02167393678114E-01
3.61000000000000E+01,5.03285354577242E-01,4.96567260634621E-01,4.91699689869738E-01,5.03285514193686E-01,5.02256412135266E-01
3.61100000000000E+01,5.03244623017412E-01,4.96432586084326E-01,4.91704422809529E-01,5.03244756583352E-01,5.02345085527160E-01
3.61200000000000E+01,5.03203676078607E-01,4.96298446785167E-01,4.91709871738976E-01,5.03203783665033E-01,5.02433406690163E-01
3.61300000000000E+01,5.03162517692832E-01,4.96164853551306E-01,4.91716034991333E-01,5.03162599371421E-01,5.02521368503298E-01
3.61400000000000E+01,5.03121151803997E-01,4.96031817131272E-01,4.91722910840300E-01,5.03121207647114E-01,5.02608963888799E-01
3.61500000000000E+01,5.03079582367553E-01,4.95899348207132E-01,4.91730497500267E-01,5.03079612448254E-01,5.02696185812655E-01
3.61600000000000E+01,5.03037813350128E-01,4.95767457393670E-01,4.91738793126572E-01,5.03037817742158E-01,5.02783027285152E-01
3.61700000000000E+01,5.02995848729164E-01,4.95636155237574E-01,4.91747795815759E-01,5.02995827506956E-01,5.02869481361408E-01
3.61800000000000E+01,5.02953692492547E-01,4.95505452216627E-01,4.91757503605843E-01,5.02953645731228E-01,5.02955541141903E-01
3.61900000000000E+01,5.02911348638247E-01,4.95375358738906E-01,4.91767914476576E-01,5.02911276413632E-01,5.03041199773010E-01
3.62000000000000E+01,5.02868821173950E-01,4.95245885141995E-01,4.91779026349726E-01,5.02868723562547E-01,5.03126450447513E-01
3.62100000000000E+01,5.02826114116690E-01,4.95117041692195E-01,4.91790837089345E-01,5.02825991195698E-01,5.03211286405124E-01
3.62200000000000E+01,5.02783231492487E-01,4.94988838583749E-01,4.91803344502063E-01,5.02783083339799E-01,5.03295700932997E-01
3.62300000000000E+01,5.02740177335979E-01,4.94861285938071E-01,4.91816546337364E-01,5.02740004030178E-01,5.03379687366231E-01
3.62400000000000E+01,5.02696955690055E-01,4.94734393802987E-01,4.91830440287887E-01,5.02696757310418E-01,5.03463239088376E-01
3.62500000000000E+01,5.02653570605488E-01,4.94608172151976E-01,4.91845023989714E-01,5.02653347231986E-01,5.03546349531927E-01
3.62600000000000E+01,5.02610026140571E-01,4.94482630883428E-01,4.91860295022677E-01,5.02609777853866E-01,5.03629012178816E-01
3.62700000000000E+01,5.02566326360746E-01,4.94357779819901E-01,4.91876250910656E-01,5.02566053242196E-01,5.03711220560901E-01
3.62800000000000E+01,5.02522475338244E-01,4.94233628707395E-01,4.91892889121896E-01,5.02522177469899E-01,5.03792968260442E-01
3.62900000000000E+01,5.02478477151710E-01,4.94110187214622E-01,4.91910207069313E-01,5.02478154616316E-01,5.03874248910582E-01
3.63000000000000E+01,5.02434335885844E-01,4.93987464932298E-01,4.91928202110816E-01,5.02433988766839E-01,5.03955056195816E-01
3.63100000000000E+01,5.02390055631029E-01,4.93865471372432E-01,4.91946871549628E-01,5.02389684012546E-01,5.04035383852456E-01
3.63200000000000E+01,5.02345640482969E-01,4.93744215967626E-01,4.91966212634613E-01,5.02345244449836E-01,5.04115225669094E-01
3.63300000000000E+01,5.02301094542320E-01,4.93623708070387E-01,4.91986222560605E-01,5.02300674180056E-01,5.04194575487052E-01
3.63400000000000E+01,5.02256421914323E-01,4.93503956952443E-01,4.92006898468744E-01,5.02255977309145E-01,5.04273427200837E-01
3.63500000000000E+01,5.02211626708441E-01,4.93384971804066E-01,4.92028237446816E-01,5.02211157947258E-01,5.04351774758583E-01
3.63600000000000E+01,5.02166713037992E-01,4.93266761733410E-01,4.92050236529590E-01,5.02166220208409E-01,5.04429612162488E-01
3.63700000000000E+01,5.02121685019784E-01,4.93149335765849E-01,4.92072892699173E-01,5.02121168210097E-01,5.04506933469251E-01
3.63800000000000E+01,5.02076546773750E-01,4.93032702843328E-01,4.92096202885356E-01,5.02076006072950E-01,5.04583732790496E-01
3.63900000000000E+01,5.02031302422581E-01,4.92916871823722E-01,4.92120163965969E-01,5.02030737920353E-01,5.04660004293199E-01
3.64000000000000E+01,5.01985956091366E-01,4.92801851480204E-01,4.92144772767243E-01,5.01985367878088E-01,5.04735742200099E-01
3.64100000000000E+01,5.01940511907225E-01,4.92687650500618E-01,4.92170026064168E-01,5.01939900073966E-01,5.04810940790115E-01
3.64200000000000E+01,5.01894973998945E-01,4.92574277486865E-01,4.92195920580866E-01,5.01894338637470E-01,5.04885594398749E-01
3.64300000000000E+01,5.01849346496618E-01,4.92461740954293E-01,4.92222452990953E-01,5.01848687699383E-01,5.04959697418486E-01
3.64400000000000E+01,5.01803633531282E-01,4.92350049331102E-01,4.92249619917923E-01,5.01802951391433E-01,5.05033244299188E-01
3.64500000000000E+01,5.01757839234552E-01,4.92239210957747E-01,4.92277417935518E-01,5.01757133845929E-01,5.05106229548485E-01
3.64600000000000E+01,5.01711967738263E-01,4.92129234086362E-01,4.92305843568114E-01,5.01711239195395E-01,5.05178647732156E-01
3.64700000000000E+01,5.01666023174109E-01,4.92020126880185E-01,4.92334893291105E-01,5.01665271572215E-01,5.05250493474508E-01
3.64800000000000E+01,5.01620009673280E-01,4.91911897412993E-01,4.92364563531293E-01,5.01619235108270E-01,5.05321761458746E-01
3.64900000000000E+01,5.01573931366106E-01,4.91804553668546E-01,4.92394850667278E-01,5.01573133934579E-01,5.05392446427339E-01
3.65000000000000E+01,5.01527792381694E-01,4.91698103540041E-01,4.92425751029858E-01,5.01526972180938E-01,5.05462543182383E-01
3.65100000000000E+01,5.01481596847576E-01,4.91592554829574E-01,4.92457260902427E-01,5.01480753975564E-01,5.05532046585951E-01
3.65200000000000E+01,5.01435348889343E-01,4.91487915247609E-01,4.92489376521377E-01,5.01434483444737E-01,5.05600951560446E-01
3.65300000000000E+01,5.01389052630294E-01,4.91384192412459E-01,4.92522094076506E-01,5.01388164712442E-01,5.05669253088939E-01
3.65400000000000E+01,5.01342712191080E-01,4.91281393849777E-01,4.92555409711426E-01,5.01341801900014E-01,5.05736946215509E-01
3.65500000000000E+01,5.01296331689346E-01,4.91179526992047E-01,4.92589319523982E-01,5.01295399125783E-01,5.05804026045574E-01
3.65600000000000E+01,5.01249915239379E-01,4.91078599178095E-01,4.92623819566660E-01,5.01248960504718E-01,5.05870487746213E-01
3.65700000000000E+01,5.01203466951752E-01,4.90978617652607E-01,4.92658905847015E-01,5.01202490148077E-01,5.05936326546491E-01
3.65800000000000E+01,5.01156990932976E-01,4.90879589565644E-01,4.92694574328087E-01,5.01155992163049E-01,5.06001537737764E-01
3.65900000000000E+01,5.01110491285144E-01,4.90781521972187E-01,4.92730820928835E-01,5.01109470652409E-01,5.06066116673992E-01
3.66000000000000E+01,5.01063972105581E-01,4.90684421831671E-01,4.92767641524559E-01,5.01062929714160E-01,5.06130058772040E-01
3.66100000000000E+01,5.01017437486497E-01,4.90588296007540E-01,4.92805031947338E-01,5.01016373441191E-01,5.06193359511972E-01
3.66200000000000E+01,5.00970891514638E-01,4.90493151266808E-01,4.92842987986462E-01,5.00969805920922E-01,5.06256014437337E-01
3.66300000000000E+01,5.00924338270934E-01,4.90398994279627E-01,4.92881505388874E-01,5.00923231234960E-01,5.06318019155458E-01
3.66400000000000E+01,5.00877781830160E-01,4.90305831618869E-01,4.92920579859607E-01,5.00876653458751E-01,5.06379369337707E-01
3.66500000000000E+01,5.00831226260582E-01,4.90213669759712E-01,4.92960207062234E-01,5.00830076661237E-01,5.06440060719775E-01
3.66600000000000E+01,5.00784675623622E-01,4.90122515079237E-01,4.93000382619310E-01,5.00783504904507E-01,5.06500089101936E-01
3.66700000000000E+01,5.00738133973507E-01,4.90032373856037E-01,4.93041102112827E-01,5.00736942243460E-01,5.06559450349310E-01
3.66800000000000E+01,5.00691605356933E-01,4.89943252269832E-01,4.93082361084662E-01,5.00690392725458E-01,5.06618140392114E-01
3.66900000000000E+01,5.00645093812720E-01,4.89855156401092E-01,4.93124155037039E-01,5.00643860389988E-01,5.06676155225905E-01
3.67000000000000E+01,5.00598603371478E-01,4.89768092230674E-01,4.93166479432980E-01,5.00597349268321E-01,5.06733490911827E-01
3.67100000000000E+01,5.00552138055261E-01,4.89682065639468E-01,4.93209329696774E-01,5.00550863383177E-01,5.06790143576841E-01
3.67200000000000E+01,5.00505701877239E-01,4.89597082408044E-01,4.93252701214433E-01,5.00504406748386E-01,5.06846109413957E-01
3.67300000000000E+01,5.00459298841358E-01,4.89513148216319E-01,4.93296589334164E-01,5.00457983368550E-01,5.06901384682453E-01
3.67400000000000E+01,5.00412932942003E-01,4.89430268643226E-01,4.93340989366836E-01,5.00411597238715E-01,5.06955965708091E-01
3.67500000000000E+01,5.00366608163675E-01,4.89348449166401E-01,4.93385896586451E-01,5.00365252344033E-01,5.07009848883331E-01
3.67600000000000E+01,5.00320328480647E-01,4.89267695161864E-01,4.93431306230616E-01,5.00318952659432E-01,5.07063030667530E-01
3.67700000000000E+01,5.00274097856647E-01,4.89188011903727E-01,4.93477213501023E-01,5.00272702149288E-01,5.07115507587143E-01
3.67800000000000E+01,5.00227920244519E-01,4.89109404563900E-01,4.93523613563924E-01,5.00226504767097E-01,5.07167276235913E-01
3.67900000000000E+01,5.00181799585903E-01,4.89031878211810E-01,4.93570501550615E-01,5.00180364455143E-01,5.07218333275056E-01
3.68000000000000E+01,5.00135739810908E-01,4.88955437814129E-01,4.93617872557914E-01,5.00134285144178E-01,5.07268675433441E-01
3.68100000000000E+01,5.00089744837786E-01,4.88880088234512E-01,4.93665721648652E-01,5.00088270753098E-01,5.07318299507763E-01
3.68200000000000E+01,5.00043818572611E-01,4.88805834233343E-01,4.93714043852157E-01,5.00042325188615E-01,5.07367202362706E-01
3.68300000000000E+01,4.99997964908963E-01,4.88732680467492E-01,4.93762834164743E-01,4.99996452344945E-01,5.07415380931111E-01
3.68400000000000E+01,4.99952187727600E-01,4.88660631490082E-01,4.93812087550204E-01,4.99950656103482E-01,5.07462832214121E-01
3.68500000000000E+01,4.99906490896149E-01,4.88589691750262E-01,4.93861798940305E-01,4.99904940332484E-01,5.07509553281336E-01
3.68600000000000E+01,4.99860878268787E-01,4.88519865592994E-01,4.93911963235280E-01,4.99859308886755E-01,5.07555541270953E-01
3.68700000000000E+01,4.99815353685924E-01,4.88451157258843E-01,4.93962575304327E-01,4.99813765607334E-01,5.07600793389900E-01
3.68800000000000E+01,4.99769920973898E-01,4.88383570883788E-01,4.94013629986108E-01,4.99768314321182E-01,5.07645306913965E-01
3.68900000000000E+01,4.99724583944659E-01,4.88317110499026E-01,4.94065122089253E-01,4.99722958840867E-01,5.07689079187923E-01
3.69000000000000E+01,4.99679346395460E-01,4.88251780030803E-01,4.94117046392859E-01,4.99677702964264E-01,5.07732107625649E-01
3.69100000000000E+01,4.99634212108555E-01,4.88187583300241E-01,4.94169397646996E-01,4.99632550474239E-01,5.07774389710229E-01
3.69200000000000E+01,4.99589184850888E-01,4.88124524023177E-01,4.94222170573215E-01,4.99587505138350E-01,5.07815922994068E-01
3.69300000000000E+01,4.99544268373795E-01,4.88062605810024E-01,4.94275359865053E-01,4.99542570708539E-01,5.07856705098981E-01
3.69400000000000E+01,4.99499466412699E-01,4.88001832165618E-01,4.94328960188546E-01,4.99497750920837E-01,5.07896733716296E-01
3.69500000000000E+01,4.99454782686812E-01,4.87942206489099E-01,4.94382966182738E-01,4.99453049495058E-01,5.07936006606927E-01
3.69600000000000E+01,4.99410220898838E-01,4.87883732073783E-01,4.94437372460194E-01,4.99408470134504E-01,5.07974521601464E-01
3.69700000000000E+01,4.99365784734674E-01,4.87826412107056E-01,4.94492173607515E-01,4.99364016525671E-01,5.08012276600242E-01
3.69800000000000E+01,4.99321477863122E-01,4.87770249670266E-01,4.94547364185852E-01,4.99319692337951E-01,5.08049269573406E-01
3.69900000000000E+01,4.99277303935593E-01,4.87715247738636E-01,4.94602938731424E-01,4.99275501223345E-01,5.08085498560976E-01
3.70000000000000E+01,4.99233266585819E-01,4.87661409181179E-01,4.94658891756038E-01,4.99231446816171E-01,5.08120961672901E-01
3.70100000000000E+01,4.99189369429565E-01,4.87608736760623E-01,4.94715217747604E-01,4.99187532732775E-01,5.08155657089106E-01
3.70200000000000E+01,4.99145616064342E-01,4.87557233133348E-01,4.94771911170661E-01,4.99143762571247E-01,5.08189583059533E-01
3.70300000000000E+01,4.99102010069126E-01,4.87506900849330E-01,4.94828966466893E-01,4.99100139911139E-01,5.08222737904182E-01
3.70400000000000E+01,4.99058555004076E-01,4.87457742352099E-01,4.94886378055657E-01,4.99056668313180E-01,5.08255120013138E-01
3.70500000000000E+01,4.99015254410252E-01,4.87409759978696E-01,4.94944140334507E-01,4.99013351318998E-01,5.08286727846592E-01
3.70600000000000E+01,4.98972111809342E-01,4.87362955959654E-01,4.95002247679716E-01,4.98970192450844E-01,5.08317559934866E-01
3.70700000000000E+01,4.98929130703383E-01,4.87317332418976E-01,4.95060694446802E-01,4.98927195211315E-01,5.08347614878418E-01
3.70800000000000E+01,4.98886314574491E-01,4.87272891374126E-01,4.95119474971058E-01,4.98884363083081E-01,5.08376891347848E-01
3.70900000000000E+01,4.98843666884589E-01,4.87229634736033E-01,4.95178583568081E-01,4.98841699528618E-01,5.08405388083903E-01
3.71000000000000E+01,4.98801191075137E-01,4.87187564309101E-01,4.95238014534295E-01,4.98799207989933E-01,5.08433103897464E-01
3.71100000000000E+01,4.98758890566870E-01,4.87146681791227E-01,4.95297762147485E-01,4.98756891888305E-01,5.08460037669534E-01
3.71200000000000E+01,4.98716768759531E-01,4.87106988773831E-01,4.95357820667327E-01,4.98714754624014E-01,5.08486188351221E-01
3.71300000000000E+01,4.98674829031607E-01,4.87068486741894E-01,4.95418184335918E-01,4.98672799576084E-01,5.08511554963714E-01
3.71400000000000E+01,4.98633074740076E-01,4.87031177074008E-01,4.95478847378307E-01,4.98631030102022E-01,5.08536136598246E-01
3.71500000000000E+01,4.98591509220144E-01,4.86995061042426E-01,4.95539804003030E-01,4.98589449537560E-01,5.08559932416064E-01
3.71600000000000E+01,4.98550135784993E-01,4.86960139813137E-01,4.95601048402639E-01,4.98548061196402E-01,5.08582941648379E-01
3.71700000000000E+01,4.98508957725527E-01,4.86926414445933E-01,4.95662574754240E-01,4.98506868369969E-01,5.08605163596323E-01
3.71800000000000E+01,4.98467978310124E-01,4.86893885894497E-01,4.95724377220021E-01,4.98465874327150E-01,5.08626597630887E-01
3.71900000000000E+01,4.98427200784388E-01,4.86862555006496E-01,4.95786449947793E-01,4.98425082314057E-01,5.08647243192866E-01
3.72000000000000E+01,4.98386628370899E-01,4.86832422523684E-01,4.95848787071518E-01,4.98384495553776E-01,5.08667099792787E-01
3.72100000000000E+01,4.98346264268979E-01,4.86803489082010E-01,4.95911382711849E-01,4.98344117246122E-01,5.08686167010839E-01
3.72200000000000E+01,4.98306111654442E-01,4.86775755211743E-01,4.95974230976661E-01,4.98303950567406E-01,5.08704444496789E-01
3.72300000000000E+01,4.98266173679364E-01,4.86749221337599E-01,4.96037325961590E-01,4.98263998670191E-01,5.08721931969902E-01
3.72400000000000E+01,4.98226453471841E-01,4.86723887778879E-01,4.96100661750566E-01,4.98224264683057E-01,5.08738629218848E-01
3.72500000000000E+01,4.98186954135762E-01,4.86699754749617E-01,4.96164232416351E-01,4.98184751710371E-01,5.08754536101605E-01
3.72600000000000E+01,4.98147678750572E-01,4.86676822358740E-01,4.96228032021072E-01,4.98145462832051E-01,5.08769652545352E-01
3.72700000000000E+01,4.98108630371049E-01,4.86655090610227E-01,4.96292054616760E-01,4.98106401103344E-01,5.08783978546368E-01
3.72800000000000E+01,4.98069812027077E-01,4.86634559403286E-01,4.96356294245882E-01,4.98067569554597E-01,5.08797514169911E-01
3.72900000000000E+01,4.98031226723423E-01,4.86615228532540E-01,4.96420744941880E-01,4.98028971191034E-01,5.08810259550101E-01
3.73000000000000E+01,4.97992877439516E-01,4.86597097688215E-01,4.96485400729706E-01,4.97990608992536E-01,5.08822214889791E-01
3.73100000000000E+01,4.97954767129228E-01,4.86580166456341E-01,4.96550255626356E-01,4.97952485913424E-01,5.08833380460437E-01
3.73200000000000E+01,4.97916898720664E-01,4.86564434318964E-01,4.96615303641407E-01,4.97914604882242E-01,5.08843756601960E-01
3.73300000000000E+01,4.97879275115943E-01,4.86549900654360E-01,4.96680538777551E-01,4.97876968801547E-01,5.08853343722600E-01
3.73400000000000E+01,4.97841899190992E-01,4.86536564737267E-01,4.96745955031130E-01,4.97839580547695E-01,5.08862142298771E-01
3.73500000000000E+01,4.97804773795336E-01,4.86524425739117E-01,4.96811546392670E-01,4.97802442970637E-01,5.08870152874902E-01
3.73600000000000E+01,4.97767901751898E-01,4.86513482728281E-01,4.96877306847418E-01,4.97765558893714E-01,5.08877376063278E-01
3.73700000000000E+01,4.97731285856789E-01,4.86503734670320E-01,4.96943230375871E-01,4.97728931113453E-01,5.08883812543873E-01
3.73800000000000E+01,4.97694928879117E-01,4.86495180428251E-01,4.97009310954311E-01,4.97692562399368E-01,5.08889463064180E-01
